time,simulation,scenario,variable,year,fg_atlantis,value_mt
4380,3,no_oil,catch,2022,YTN,324.04591
4380,3,no_oil,catch,2022,BTN,15.445936
4380,3,no_oil,catch,2022,LTN,431.663551
4380,3,no_oil,catch,2022,OTN,0
4380,3,no_oil,catch,2022,SWD,192.172967
4380,3,no_oil,catch,2022,WMR,34.93458
4380,3,no_oil,catch,2022,BMR,13.862296
4380,3,no_oil,catch,2022,BIL,257.023018
4380,3,no_oil,catch,2022,AMB,283.745053
4380,3,no_oil,catch,2022,JCK,1775.449237
4380,3,no_oil,catch,2022,KMK,724.903128
4380,3,no_oil,catch,2022,SMK,2215.583758
4380,3,no_oil,catch,2022,SAR,574.75237
4380,3,no_oil,catch,2022,LPL,46868.73792
4380,3,no_oil,catch,2022,DWF,0
4380,3,no_oil,catch,2022,MEN,452922.485441
4380,3,no_oil,catch,2022,PIN,1566.819357
4380,3,no_oil,catch,2022,MPL,629.018377
4380,3,no_oil,catch,2022,SPL,2846.685273
4380,3,no_oil,catch,2022,TIP,3190.35314
4380,3,no_oil,catch,2022,BEN,81961.033301
4380,3,no_oil,catch,2022,LGS,5679.692699
4380,3,no_oil,catch,2022,FIL,0
4380,3,no_oil,catch,2022,SMS,632.883783
4380,3,no_oil,catch,2022,RAY,2666.440751
4380,3,no_oil,catch,2022,BSH,56842.054615
4380,3,no_oil,catch,2022,WSH,98661.223755
4380,3,no_oil,catch,2022,PSH,9420.898355
4380,3,no_oil,catch,2022,OSH,102.359824
4380,3,no_oil,catch,2022,DBR,0
4380,3,no_oil,catch,2022,SBR,0
4380,3,no_oil,catch,2022,MAN,0
4380,3,no_oil,catch,2022,MYS,0
4380,3,no_oil,catch,2022,DOL,0
4380,3,no_oil,catch,2022,DDO,0
4380,3,no_oil,catch,2022,LOG,0
4380,3,no_oil,catch,2022,KMP,0
4380,3,no_oil,catch,2022,TUR,0
4380,3,no_oil,catch,2022,BCR,5346.359024
4380,3,no_oil,catch,2022,SCR,1463.111848
4380,3,no_oil,catch,2022,LOB,181.519142
4380,3,no_oil,catch,2022,CMB,2342.351444
4380,3,no_oil,catch,2022,OYS,129776.414804
4380,3,no_oil,catch,2022,BIV,96056.893324
4380,3,no_oil,catch,2022,SES,0
4380,3,no_oil,catch,2022,SQU,4343.766686
4745,3,no_oil,catch,2023,RGR,3447.121017
4745,3,no_oil,catch,2023,SCM,61.560393
4745,3,no_oil,catch,2023,SSR,467.072614
4745,3,no_oil,catch,2023,DSR,9037.356984
4745,3,no_oil,catch,2023,RSN,1962.215429
4745,3,no_oil,catch,2023,VSN,24.048127
4745,3,no_oil,catch,2023,LUT,52491.907446
4745,3,no_oil,catch,2023,BIO,6.589678
4745,3,no_oil,catch,2023,LRF,90.498865
4745,3,no_oil,catch,2023,SRF,2556.829907
4745,3,no_oil,catch,2023,BDR,572.120605
4745,3,no_oil,catch,2023,RDR,1139.608959
4745,3,no_oil,catch,2023,SEA,19565.118713
4745,3,no_oil,catch,2023,SCI,1474.631981
4745,3,no_oil,catch,2023,LDY,788.42408
4745,3,no_oil,catch,2023,MUL,53274.497112
4745,3,no_oil,catch,2023,POM,1967.890425
4745,3,no_oil,catch,2023,SHP,5990.449322
4745,3,no_oil,catch,2023,SNK,1506.019984
4745,3,no_oil,catch,2023,FLT,1871.013509
4745,3,no_oil,catch,2023,ODF,20467.088265
4745,3,no_oil,catch,2023,SDF,5.55364
4745,3,no_oil,catch,2023,YTN,333.576412
4745,3,no_oil,catch,2023,BTN,14.633098
4745,3,no_oil,catch,2023,LTN,434.08522
4745,3,no_oil,catch,2023,OTN,0
4745,3,no_oil,catch,2023,SWD,177.334359
4745,3,no_oil,catch,2023,WMR,30.119623
4745,3,no_oil,catch,2023,BMR,9.954224
4745,3,no_oil,catch,2023,BIL,253.698893
4745,3,no_oil,catch,2023,AMB,293.17192
4745,3,no_oil,catch,2023,JCK,1775.412446
4745,3,no_oil,catch,2023,KMK,667.642735
4745,3,no_oil,catch,2023,SMK,2170.542614
4745,3,no_oil,catch,2023,SAR,501.537072
4745,3,no_oil,catch,2023,LPL,46613.280955
4745,3,no_oil,catch,2023,DWF,0
4745,3,no_oil,catch,2023,MEN,453129.014003
4745,3,no_oil,catch,2023,PIN,1522.557058
4745,3,no_oil,catch,2023,MPL,654.262282
4745,3,no_oil,catch,2023,SPL,2861.417722
4745,3,no_oil,catch,2023,TIP,3162.284704
4745,3,no_oil,catch,2023,BEN,83377.462602
4745,3,no_oil,catch,2023,LGS,5544.842178
4745,3,no_oil,catch,2023,FIL,0
4745,3,no_oil,catch,2023,SMS,641.943088
4745,3,no_oil,catch,2023,RAY,2648.416796
4745,3,no_oil,catch,2023,BSH,54539.109543
4745,3,no_oil,catch,2023,WSH,89953.506563
4745,3,no_oil,catch,2023,PSH,8624.545813
4745,3,no_oil,catch,2023,OSH,87.302488
4745,3,no_oil,catch,2023,DBR,0
4745,3,no_oil,catch,2023,SBR,0
4745,3,no_oil,catch,2023,MAN,0
4745,3,no_oil,catch,2023,MYS,0
4745,3,no_oil,catch,2023,DOL,0
4745,3,no_oil,catch,2023,DDO,0
4745,3,no_oil,catch,2023,LOG,0
4745,3,no_oil,catch,2023,KMP,0
4745,3,no_oil,catch,2023,TUR,0
4745,3,no_oil,catch,2023,BCR,4919.506964
4745,3,no_oil,catch,2023,SCR,1435.982913
4745,3,no_oil,catch,2023,LOB,178.966631
4745,3,no_oil,catch,2023,CMB,2185.276026
4745,3,no_oil,catch,2023,OYS,128403.460034
4745,3,no_oil,catch,2023,BIV,87593.24773
4745,3,no_oil,catch,2023,SES,0
4745,3,no_oil,catch,2023,SQU,4063.236891
5110,3,no_oil,catch,2024,RGR,3405.820587
5110,3,no_oil,catch,2024,SCM,62.974768
5110,3,no_oil,catch,2024,SSR,463.104906
5110,3,no_oil,catch,2024,DSR,9393.490769
5110,3,no_oil,catch,2024,RSN,1869.16145
5110,3,no_oil,catch,2024,VSN,23.973348
5110,3,no_oil,catch,2024,LUT,52159.318724
5110,3,no_oil,catch,2024,BIO,6.68692
5110,3,no_oil,catch,2024,LRF,89.763987
5110,3,no_oil,catch,2024,SRF,2463.001711
5110,3,no_oil,catch,2024,BDR,568.654243
5110,3,no_oil,catch,2024,RDR,1121.666943
5110,3,no_oil,catch,2024,SEA,19389.947075
5110,3,no_oil,catch,2024,SCI,1449.717392
5110,3,no_oil,catch,2024,LDY,774.468769
5110,3,no_oil,catch,2024,MUL,55735.493803
5110,3,no_oil,catch,2024,POM,1945.792181
5110,3,no_oil,catch,2024,SHP,5813.875477
5110,3,no_oil,catch,2024,SNK,1497.487182
5110,3,no_oil,catch,2024,FLT,1859.846897
5110,3,no_oil,catch,2024,ODF,20568.072959
5110,3,no_oil,catch,2024,SDF,4.89633
5110,3,no_oil,catch,2024,YTN,341.474012
5110,3,no_oil,catch,2024,BTN,13.871188
5110,3,no_oil,catch,2024,LTN,435.018716
5110,3,no_oil,catch,2024,OTN,0
5110,3,no_oil,catch,2024,SWD,164.801415
5110,3,no_oil,catch,2024,WMR,25.959487
5110,3,no_oil,catch,2024,BMR,7.17154
5110,3,no_oil,catch,2024,BIL,244.257195
5110,3,no_oil,catch,2024,AMB,302.886487
5110,3,no_oil,catch,2024,JCK,1765.294295
5110,3,no_oil,catch,2024,KMK,621.351704
5110,3,no_oil,catch,2024,SMK,2128.66652
5110,3,no_oil,catch,2024,SAR,458.051541
5110,3,no_oil,catch,2024,LPL,46329.730982
5110,3,no_oil,catch,2024,DWF,0
5110,3,no_oil,catch,2024,MEN,453806.118522
5110,3,no_oil,catch,2024,PIN,1483.765329
5110,3,no_oil,catch,2024,MPL,695.750068
5110,3,no_oil,catch,2024,SPL,2881.623182
5110,3,no_oil,catch,2024,TIP,3135.4342
5110,3,no_oil,catch,2024,BEN,84233.183155
5110,3,no_oil,catch,2024,LGS,5418.829059
5110,3,no_oil,catch,2024,FIL,0
5110,3,no_oil,catch,2024,SMS,646.722068
5110,3,no_oil,catch,2024,RAY,2630.788181
5110,3,no_oil,catch,2024,BSH,52095.367985
5110,3,no_oil,catch,2024,WSH,81584.949464
5110,3,no_oil,catch,2024,PSH,7868.527474
5110,3,no_oil,catch,2024,OSH,74.448611
5110,3,no_oil,catch,2024,DBR,0
5110,3,no_oil,catch,2024,SBR,0
5110,3,no_oil,catch,2024,MAN,0
5110,3,no_oil,catch,2024,MYS,0
5110,3,no_oil,catch,2024,DOL,0
5110,3,no_oil,catch,2024,DDO,0
5110,3,no_oil,catch,2024,LOG,0
5110,3,no_oil,catch,2024,KMP,0
5110,3,no_oil,catch,2024,TUR,0
5110,3,no_oil,catch,2024,BCR,4534.628698
5110,3,no_oil,catch,2024,SCR,1408.488877
5110,3,no_oil,catch,2024,LOB,176.529021
5110,3,no_oil,catch,2024,CMB,2038.642047
5110,3,no_oil,catch,2024,OYS,127167.362523
5110,3,no_oil,catch,2024,BIV,79952.352459
5110,3,no_oil,catch,2024,SES,0
5110,3,no_oil,catch,2024,SQU,3812.117797
5474.5,3,no_oil,catch,2025,RGR,3363.730112
5474.5,3,no_oil,catch,2025,SCM,64.311451
5474.5,3,no_oil,catch,2025,SSR,459.374213
5474.5,3,no_oil,catch,2025,DSR,9758.31794
5474.5,3,no_oil,catch,2025,RSN,1790.650621
5474.5,3,no_oil,catch,2025,VSN,23.885625
5474.5,3,no_oil,catch,2025,LUT,51825.653975
5474.5,3,no_oil,catch,2025,BIO,6.744726
5474.5,3,no_oil,catch,2025,LRF,89.091578
5474.5,3,no_oil,catch,2025,SRF,2375.839487
5474.5,3,no_oil,catch,2025,BDR,565.258002
5474.5,3,no_oil,catch,2025,RDR,1105.434427
5474.5,3,no_oil,catch,2025,SEA,19138.330382
5474.5,3,no_oil,catch,2025,SCI,1427.07566
5474.5,3,no_oil,catch,2025,LDY,761.918637
5474.5,3,no_oil,catch,2025,MUL,57741.634095
5474.5,3,no_oil,catch,2025,POM,1923.747107
5474.5,3,no_oil,catch,2025,SHP,5578.842762
5474.5,3,no_oil,catch,2025,SNK,1488.147024
5474.5,3,no_oil,catch,2025,FLT,1849.315086
5474.5,3,no_oil,catch,2025,ODF,20602.065065
5474.5,3,no_oil,catch,2025,SDF,4.349352
5474.5,3,no_oil,catch,2025,YTN,347.852134
5474.5,3,no_oil,catch,2025,BTN,13.171389
5474.5,3,no_oil,catch,2025,LTN,435.596035
5474.5,3,no_oil,catch,2025,OTN,0
5474.5,3,no_oil,catch,2025,SWD,154.523836
5474.5,3,no_oil,catch,2025,WMR,22.3675
5474.5,3,no_oil,catch,2025,BMR,5.183223
5474.5,3,no_oil,catch,2025,BIL,237.28871
5474.5,3,no_oil,catch,2025,AMB,312.522937
5474.5,3,no_oil,catch,2025,JCK,1749.167564
5474.5,3,no_oil,catch,2025,KMK,586.963655
5474.5,3,no_oil,catch,2025,SMK,2088.971669
5474.5,3,no_oil,catch,2025,SAR,423.469409
5474.5,3,no_oil,catch,2025,LPL,46041.024439
5474.5,3,no_oil,catch,2025,DWF,0
5474.5,3,no_oil,catch,2025,MEN,459550.841649
5474.5,3,no_oil,catch,2025,PIN,1444.465576
5474.5,3,no_oil,catch,2025,MPL,719.234645
5474.5,3,no_oil,catch,2025,SPL,2904.5901
5474.5,3,no_oil,catch,2025,TIP,3109.974421
5474.5,3,no_oil,catch,2025,BEN,84627.077938
5474.5,3,no_oil,catch,2025,LGS,5299.065997
5474.5,3,no_oil,catch,2025,FIL,0
5474.5,3,no_oil,catch,2025,SMS,647.422471
5474.5,3,no_oil,catch,2025,RAY,2613.899361
5474.5,3,no_oil,catch,2025,BSH,50779.927751
5474.5,3,no_oil,catch,2025,WSH,73749.923509
5474.5,3,no_oil,catch,2025,PSH,7173.975493
5474.5,3,no_oil,catch,2025,OSH,63.485382
5474.5,3,no_oil,catch,2025,DBR,0
5474.5,3,no_oil,catch,2025,SBR,0
5474.5,3,no_oil,catch,2025,MAN,0
5474.5,3,no_oil,catch,2025,MYS,0
5474.5,3,no_oil,catch,2025,DOL,0
5474.5,3,no_oil,catch,2025,DDO,0
5474.5,3,no_oil,catch,2025,LOG,0
5474.5,3,no_oil,catch,2025,KMP,0
5474.5,3,no_oil,catch,2025,TUR,0
5474.5,3,no_oil,catch,2025,BCR,4186.597648
5474.5,3,no_oil,catch,2025,SCR,1380.741746
5474.5,3,no_oil,catch,2025,LOB,174.197569
5474.5,3,no_oil,catch,2025,CMB,1901.762592
5474.5,3,no_oil,catch,2025,OYS,110620.213268
5474.5,3,no_oil,catch,2025,BIV,73052.661744
5474.5,3,no_oil,catch,2025,SES,0
5474.5,3,no_oil,catch,2025,SQU,3586.957591
