time,simulation,scenario,variable,year,fg_atlantis,value_mt
4380,3,oil_all,catch,2022,WMR,13.154618
4380,3,oil_all,catch,2022,BMR,4.774173
4380,3,oil_all,catch,2022,BIL,117.115476
4380,3,oil_all,catch,2022,AMB,220.318827
4380,3,oil_all,catch,2022,JCK,1678.281998
4380,3,oil_all,catch,2022,KMK,681.472766
4380,3,oil_all,catch,2022,SMK,2243.593458
4380,3,oil_all,catch,2022,SAR,629.072239
4380,3,oil_all,catch,2022,LPL,48044.139603
4380,3,oil_all,catch,2022,DWF,0
4380,3,oil_all,catch,2022,MEN,458409.911104
4380,3,oil_all,catch,2022,PIN,1617.765601
4380,3,oil_all,catch,2022,MPL,779.420353
4380,3,oil_all,catch,2022,SPL,3502.440649
4380,3,oil_all,catch,2022,TIP,3193.580753
4380,3,oil_all,catch,2022,BEN,63143.211465
4380,3,oil_all,catch,2022,LGS,5317.230738
4380,3,oil_all,catch,2022,FIL,0
4380,3,oil_all,catch,2022,SMS,539.685889
4380,3,oil_all,catch,2022,RAY,2676.033233
4380,3,oil_all,catch,2022,BSH,61111.996446
4380,3,oil_all,catch,2022,WSH,104344.668652
4380,3,oil_all,catch,2022,PSH,9482.293802
4380,3,oil_all,catch,2022,OSH,149.257093
4380,3,oil_all,catch,2022,DBR,0
4380,3,oil_all,catch,2022,SBR,0
4380,3,oil_all,catch,2022,MAN,0
4380,3,oil_all,catch,2022,MYS,0
4380,3,oil_all,catch,2022,DOL,0
4380,3,oil_all,catch,2022,DDO,0
4380,3,oil_all,catch,2022,LOG,0
4380,3,oil_all,catch,2022,KMP,0
4380,3,oil_all,catch,2022,TUR,0
4380,3,oil_all,catch,2022,BCR,5757.713424
4380,3,oil_all,catch,2022,SCR,1504.19814
4380,3,oil_all,catch,2022,LOB,187.301996
4380,3,oil_all,catch,2022,CMB,2345.541344
4380,3,oil_all,catch,2022,OYS,130054.452037
4380,3,oil_all,catch,2022,BIV,97008.345808
4380,3,oil_all,catch,2022,SES,0
4380,3,oil_all,catch,2022,SQU,4403.599888
4745,3,oil_all,catch,2023,RGR,3379.934077
4745,3,oil_all,catch,2023,SCM,51.382756
4745,3,oil_all,catch,2023,SSR,475.900571
4745,3,oil_all,catch,2023,DSR,3939.605041
4745,3,oil_all,catch,2023,RSN,1420.803154
4745,3,oil_all,catch,2023,VSN,23.910449
4745,3,oil_all,catch,2023,LUT,53237.172392
4745,3,oil_all,catch,2023,BIO,4.62932
4745,3,oil_all,catch,2023,LRF,91.04725
4745,3,oil_all,catch,2023,SRF,2685.108211
4745,3,oil_all,catch,2023,BDR,575.064473
4745,3,oil_all,catch,2023,RDR,960.320715
4745,3,oil_all,catch,2023,SEA,20168.278287
4745,3,oil_all,catch,2023,SCI,1496.544337
4745,3,oil_all,catch,2023,LDY,803.676443
4745,3,oil_all,catch,2023,MUL,26624.203001
4745,3,oil_all,catch,2023,POM,1971.284438
4745,3,oil_all,catch,2023,SHP,6651.666917
4745,3,oil_all,catch,2023,SNK,1522.511248
4745,3,oil_all,catch,2023,FLT,1891.334127
4745,3,oil_all,catch,2023,ODF,15011.498866
4745,3,oil_all,catch,2023,SDF,4.344025
4745,3,oil_all,catch,2023,YTN,168.565613
4745,3,oil_all,catch,2023,BTN,3.002576
4745,3,oil_all,catch,2023,LTN,332.851657
4745,3,oil_all,catch,2023,OTN,0
4745,3,oil_all,catch,2023,SWD,28.784346
4745,3,oil_all,catch,2023,WMR,11.587707
4745,3,oil_all,catch,2023,BMR,3.446937
4745,3,oil_all,catch,2023,BIL,122.751824
4745,3,oil_all,catch,2023,AMB,228.62812
4745,3,oil_all,catch,2023,JCK,1717.255041
4745,3,oil_all,catch,2023,KMK,638.603676
4745,3,oil_all,catch,2023,SMK,2199.84091
4745,3,oil_all,catch,2023,SAR,529.410166
4745,3,oil_all,catch,2023,LPL,47937.439514
4745,3,oil_all,catch,2023,DWF,0
4745,3,oil_all,catch,2023,MEN,465303.406126
4745,3,oil_all,catch,2023,PIN,1537.975806
4745,3,oil_all,catch,2023,MPL,738.877215
4745,3,oil_all,catch,2023,SPL,3462.777761
4745,3,oil_all,catch,2023,TIP,3164.876993
4745,3,oil_all,catch,2023,BEN,67828.226378
4745,3,oil_all,catch,2023,LGS,5206.391812
4745,3,oil_all,catch,2023,FIL,0
4745,3,oil_all,catch,2023,SMS,558.422742
4745,3,oil_all,catch,2023,RAY,2658.324803
4745,3,oil_all,catch,2023,BSH,60895.289889
4745,3,oil_all,catch,2023,WSH,94995.686397
4745,3,oil_all,catch,2023,PSH,8698.633998
4745,3,oil_all,catch,2023,OSH,127.855861
4745,3,oil_all,catch,2023,DBR,0
4745,3,oil_all,catch,2023,SBR,0
4745,3,oil_all,catch,2023,MAN,0
4745,3,oil_all,catch,2023,MYS,0
4745,3,oil_all,catch,2023,DOL,0
4745,3,oil_all,catch,2023,DDO,0
4745,3,oil_all,catch,2023,LOG,0
4745,3,oil_all,catch,2023,KMP,0
4745,3,oil_all,catch,2023,TUR,0
4745,3,oil_all,catch,2023,BCR,5281.304121
4745,3,oil_all,catch,2023,SCR,1478.241941
4745,3,oil_all,catch,2023,LOB,184.544607
4745,3,oil_all,catch,2023,CMB,2188.402591
4745,3,oil_all,catch,2023,OYS,128665.589739
4745,3,oil_all,catch,2023,BIV,88489.653094
4745,3,oil_all,catch,2023,SES,0
4745,3,oil_all,catch,2023,SQU,4112.170801
5110,3,oil_all,catch,2024,RGR,3371.495559
5110,3,oil_all,catch,2024,SCM,53.513936
5110,3,oil_all,catch,2024,SSR,472.651687
5110,3,oil_all,catch,2024,DSR,4183.202616
5110,3,oil_all,catch,2024,RSN,1426.927474
5110,3,oil_all,catch,2024,VSN,23.932891
5110,3,oil_all,catch,2024,LUT,52895.605614
5110,3,oil_all,catch,2024,BIO,4.918807
5110,3,oil_all,catch,2024,LRF,90.29758
5110,3,oil_all,catch,2024,SRF,2580.657745
5110,3,oil_all,catch,2024,BDR,572.043619
5110,3,oil_all,catch,2024,RDR,975.687209
5110,3,oil_all,catch,2024,SEA,19803.027115
5110,3,oil_all,catch,2024,SCI,1467.798481
5110,3,oil_all,catch,2024,LDY,787.688464
5110,3,oil_all,catch,2024,MUL,29322.389695
5110,3,oil_all,catch,2024,POM,1949.626458
5110,3,oil_all,catch,2024,SHP,6204.230189
5110,3,oil_all,catch,2024,SNK,1508.772458
5110,3,oil_all,catch,2024,FLT,1876.030071
5110,3,oil_all,catch,2024,ODF,15839.498873
5110,3,oil_all,catch,2024,SDF,3.865617
5110,3,oil_all,catch,2024,YTN,189.273029
5110,3,oil_all,catch,2024,BTN,2.967258
5110,3,oil_all,catch,2024,LTN,357.157415
5110,3,oil_all,catch,2024,OTN,0
5110,3,oil_all,catch,2024,SWD,33.359896
5110,3,oil_all,catch,2024,WMR,10.184084
5110,3,oil_all,catch,2024,BMR,2.502652
5110,3,oil_all,catch,2024,BIL,116.862283
5110,3,oil_all,catch,2024,AMB,236.694087
5110,3,oil_all,catch,2024,JCK,1735.065734
5110,3,oil_all,catch,2024,KMK,602.524331
5110,3,oil_all,catch,2024,SMK,2158.12361
5110,3,oil_all,catch,2024,SAR,470.367824
5110,3,oil_all,catch,2024,LPL,47777.025138
5110,3,oil_all,catch,2024,DWF,0
5110,3,oil_all,catch,2024,MEN,502770.595604
5110,3,oil_all,catch,2024,PIN,1469.840718
5110,3,oil_all,catch,2024,MPL,713.998462
5110,3,oil_all,catch,2024,SPL,3394.542884
5110,3,oil_all,catch,2024,TIP,3136.326742
5110,3,oil_all,catch,2024,BEN,71724.309396
5110,3,oil_all,catch,2024,LGS,5100.572945
5110,3,oil_all,catch,2024,FIL,0
5110,3,oil_all,catch,2024,SMS,573.130363
5110,3,oil_all,catch,2024,RAY,2640.9891
5110,3,oil_all,catch,2024,BSH,70384.311781
5110,3,oil_all,catch,2024,WSH,86258.684418
5110,3,oil_all,catch,2024,PSH,7964.677462
5110,3,oil_all,catch,2024,OSH,111.732102
5110,3,oil_all,catch,2024,DBR,0
5110,3,oil_all,catch,2024,SBR,0
5110,3,oil_all,catch,2024,MAN,0
5110,3,oil_all,catch,2024,MYS,0
5110,3,oil_all,catch,2024,DOL,0
5110,3,oil_all,catch,2024,DDO,0
5110,3,oil_all,catch,2024,LOG,0
5110,3,oil_all,catch,2024,KMP,0
5110,3,oil_all,catch,2024,TUR,0
5110,3,oil_all,catch,2024,BCR,4854.032439
5110,3,oil_all,catch,2024,SCR,1451.442136
5110,3,oil_all,catch,2024,LOB,181.919218
5110,3,oil_all,catch,2024,CMB,2041.708219
5110,3,oil_all,catch,2024,OYS,127443.143373
5110,3,oil_all,catch,2024,BIV,80788.162688
5110,3,oil_all,catch,2024,SES,0
5110,3,oil_all,catch,2024,SQU,3852.935485
5474.5,3,oil_all,catch,2025,RGR,3350.609625
5474.5,3,oil_all,catch,2025,SCM,55.59986
5474.5,3,oil_all,catch,2025,SSR,472.472899
5474.5,3,oil_all,catch,2025,DSR,4447.689487
5474.5,3,oil_all,catch,2025,RSN,1431.74115
5474.5,3,oil_all,catch,2025,VSN,23.919467
5474.5,3,oil_all,catch,2025,LUT,52667.248475
5474.5,3,oil_all,catch,2025,BIO,5.178429
5474.5,3,oil_all,catch,2025,LRF,89.650092
5474.5,3,oil_all,catch,2025,SRF,2483.868045
5474.5,3,oil_all,catch,2025,BDR,569.728131
5474.5,3,oil_all,catch,2025,RDR,987.433215
5474.5,3,oil_all,catch,2025,SEA,19512.539651
5474.5,3,oil_all,catch,2025,SCI,1448.996307
5474.5,3,oil_all,catch,2025,LDY,773.852276
5474.5,3,oil_all,catch,2025,MUL,32126.311951
5474.5,3,oil_all,catch,2025,POM,1928.054424
5474.5,3,oil_all,catch,2025,SHP,5837.946483
5474.5,3,oil_all,catch,2025,SNK,1498.603232
5474.5,3,oil_all,catch,2025,FLT,1863.392965
5474.5,3,oil_all,catch,2025,ODF,16581.147765
5474.5,3,oil_all,catch,2025,SDF,3.66369
5474.5,3,oil_all,catch,2025,YTN,209.449891
5474.5,3,oil_all,catch,2025,BTN,2.925316
5474.5,3,oil_all,catch,2025,LTN,376.953383
5474.5,3,oil_all,catch,2025,OTN,0
5474.5,3,oil_all,catch,2025,SWD,38.092179
5474.5,3,oil_all,catch,2025,WMR,8.979472
5474.5,3,oil_all,catch,2025,BMR,1.833913
5474.5,3,oil_all,catch,2025,BIL,118.641205
5474.5,3,oil_all,catch,2025,AMB,244.835071
5474.5,3,oil_all,catch,2025,JCK,1739.332918
5474.5,3,oil_all,catch,2025,KMK,575.03024
5474.5,3,oil_all,catch,2025,SMK,2120.313688
5474.5,3,oil_all,catch,2025,SAR,429.080356
5474.5,3,oil_all,catch,2025,LPL,47843.075155
5474.5,3,oil_all,catch,2025,DWF,0
5474.5,3,oil_all,catch,2025,MEN,550240.182974
5474.5,3,oil_all,catch,2025,PIN,1419.617297
5474.5,3,oil_all,catch,2025,MPL,698.104547
5474.5,3,oil_all,catch,2025,SPL,3317.180842
5474.5,3,oil_all,catch,2025,TIP,3108.67047
5474.5,3,oil_all,catch,2025,BEN,74867.270051
5474.5,3,oil_all,catch,2025,LGS,4998.333287
5474.5,3,oil_all,catch,2025,FIL,0
5474.5,3,oil_all,catch,2025,SMS,582.948747
5474.5,3,oil_all,catch,2025,RAY,2625.798397
5474.5,3,oil_all,catch,2025,BSH,91994.740861
5474.5,3,oil_all,catch,2025,WSH,78258.62069
5474.5,3,oil_all,catch,2025,PSH,7302.910858
5474.5,3,oil_all,catch,2025,OSH,99.335252
5474.5,3,oil_all,catch,2025,DBR,0
5474.5,3,oil_all,catch,2025,SBR,0
5474.5,3,oil_all,catch,2025,MAN,0
5474.5,3,oil_all,catch,2025,MYS,0
5474.5,3,oil_all,catch,2025,DOL,0
5474.5,3,oil_all,catch,2025,DDO,0
5474.5,3,oil_all,catch,2025,LOG,0
5474.5,3,oil_all,catch,2025,KMP,0
5474.5,3,oil_all,catch,2025,TUR,0
5474.5,3,oil_all,catch,2025,BCR,4469.770289
5474.5,3,oil_all,catch,2025,SCR,1423.991556
5474.5,3,oil_all,catch,2025,LOB,179.408929
5474.5,3,oil_all,catch,2025,CMB,1904.76575
5474.5,3,oil_all,catch,2025,OYS,112275.776412
5474.5,3,oil_all,catch,2025,BIV,73840.951585
5474.5,3,oil_all,catch,2025,SES,0
5474.5,3,oil_all,catch,2025,SQU,3622.173362
