time,simulation,scenario,variable,year,fg_atlantis,value_mt
1800,1,no_oil,biomass,2015,PIN,206936.441999
1800,1,no_oil,biomass,2015,MPL,187659.690889
1800,1,no_oil,biomass,2015,SPL,2192363.265773
1800,1,no_oil,biomass,2015,TIP,38372.098117
1800,1,no_oil,biomass,2015,BEN,758401.50601
1800,1,no_oil,biomass,2015,LGS,145983.344123
1800,1,no_oil,biomass,2015,FIL,125.150877
1800,1,no_oil,biomass,2015,SMS,94687.982414
1800,1,no_oil,biomass,2015,RAY,316491.36605
1800,1,no_oil,biomass,2015,BSH,161706.217889
1800,1,no_oil,biomass,2015,WSH,218900.64435
1800,1,no_oil,biomass,2015,PSH,20214.019568
1800,1,no_oil,biomass,2015,OSH,130967.586913
1800,1,no_oil,biomass,2015,DBR,288950.611342
1800,1,no_oil,biomass,2015,SBR,570700.870822
1800,1,no_oil,biomass,2015,MAN,363.721735
1800,1,no_oil,biomass,2015,MYS,547.155331
1800,1,no_oil,biomass,2015,DOL,4946.932621
1800,1,no_oil,biomass,2015,DDO,6574.647243
1800,1,no_oil,biomass,2015,LOG,18600.458962
1800,1,no_oil,biomass,2015,KMP,720907.159458
1800,1,no_oil,biomass,2015,TUR,61384.885581
1800,1,no_oil,biomass,2015,BCR,210603.362303
1800,1,no_oil,biomass,2015,SCR,183902.39184
1800,1,no_oil,biomass,2015,LOB,66932.734934
1800,1,no_oil,biomass,2015,COR,9834.7201
1800,1,no_oil,biomass,2015,CCA,22285.732116
1800,1,no_oil,biomass,2015,OCT,6467.6567
1800,1,no_oil,biomass,2015,SPG,94660.062342
1800,1,no_oil,biomass,2015,CMB,387334.799782
1800,1,no_oil,biomass,2015,INF,32000733.975549
1800,1,no_oil,biomass,2015,ECH,12170165.107759
1800,1,no_oil,biomass,2015,OYS,5482046.784742
1800,1,no_oil,biomass,2015,BIV,5492679.667936
1800,1,no_oil,biomass,2015,SES,545421.095983
1800,1,no_oil,biomass,2015,EPI,69772.964245
1800,1,no_oil,biomass,2015,GRS,226448.612214
1800,1,no_oil,biomass,2015,ALG,113414.56566
1800,1,no_oil,biomass,2015,MPB,5024350.757439
1800,1,no_oil,biomass,2015,LPP,163495108.50785
1800,1,no_oil,biomass,2015,SPP,564422403.608949
1800,1,no_oil,biomass,2015,DIN,178652901.496641
1800,1,no_oil,biomass,2015,PRO,3.734023
1800,1,no_oil,biomass,2015,JEL,4636596.341585
1800,1,no_oil,biomass,2015,SQU,4104381.777073
1800,1,no_oil,biomass,2015,LZP,13728436.688086
1800,1,no_oil,biomass,2015,SZP,27144720.158296
1800,1,no_oil,biomass,2015,PB,104112589.136778
1800,1,no_oil,biomass,2015,BB,61732996.341425
1800,1,no_oil,biomass,2015,DC,544.094056
1800,1,no_oil,biomass,2015,DL,681392336.858138
1800,1,no_oil,biomass,2015,DR,275299792.486561
1825,1,no_oil,biomass,2015,GAG,4314.600555
1825,1,no_oil,biomass,2015,RGR,13902.873723
1825,1,no_oil,biomass,2015,SCM,1823.706087
1825,1,no_oil,biomass,2015,SSR,149498.862557
1825,1,no_oil,biomass,2015,DSR,19179.087499
1825,1,no_oil,biomass,2015,RSN,24769.165828
1825,1,no_oil,biomass,2015,VSN,9645.057653
1825,1,no_oil,biomass,2015,LUT,110405.369715
1825,1,no_oil,biomass,2015,BIO,15263.895426
1825,1,no_oil,biomass,2015,LRF,55112.705395
1825,1,no_oil,biomass,2015,SRF,335791.077222
1825,1,no_oil,biomass,2015,BDR,5387.474874
1825,1,no_oil,biomass,2015,RDR,13997.955131
1825,1,no_oil,biomass,2015,SEA,38938.137402
1825,1,no_oil,biomass,2015,SCI,572003.971979
1825,1,no_oil,biomass,2015,LDY,35750.50589
1825,1,no_oil,biomass,2015,MUL,127253.775709
1825,1,no_oil,biomass,2015,POM,60213.758568
1825,1,no_oil,biomass,2015,SHP,138500.821852
1825,1,no_oil,biomass,2015,SNK,151787.490343
1825,1,no_oil,biomass,2015,FLT,370791.250433
1825,1,no_oil,biomass,2015,ODF,156882.634209
1825,1,no_oil,biomass,2015,SDF,163273.682263
1825,1,no_oil,biomass,2015,YTN,6689.226008
1825,1,no_oil,biomass,2015,BTN,594.369157
1825,1,no_oil,biomass,2015,LTN,26929.911522
1825,1,no_oil,biomass,2015,OTN,9543.397583
1825,1,no_oil,biomass,2015,SWD,43001.62356
1825,1,no_oil,biomass,2015,WMR,1011.866355
1825,1,no_oil,biomass,2015,BMR,496.19475
1825,1,no_oil,biomass,2015,BIL,2173.182959
1825,1,no_oil,biomass,2015,AMB,1864.602105
1825,1,no_oil,biomass,2015,JCK,50589.532159
1825,1,no_oil,biomass,2015,KMK,9604.174035
1825,1,no_oil,biomass,2015,SMK,8487.261861
1825,1,no_oil,biomass,2015,SAR,415641.025982
1825,1,no_oil,biomass,2015,LPL,96743.288477
1825,1,no_oil,biomass,2015,DWF,83253.778854
1825,1,no_oil,biomass,2015,MEN,4218969.59368
1825,1,no_oil,biomass,2015,PIN,169627.008941
1825,1,no_oil,biomass,2015,MPL,193015.098572
1825,1,no_oil,biomass,2015,SPL,2216194.417982
1825,1,no_oil,biomass,2015,TIP,40351.692976
1825,1,no_oil,biomass,2015,BEN,774828.436111
1825,1,no_oil,biomass,2015,LGS,149277.369106
1825,1,no_oil,biomass,2015,FIL,125.357282
1825,1,no_oil,biomass,2015,SMS,95276.204599
1825,1,no_oil,biomass,2015,RAY,323048.608281
1825,1,no_oil,biomass,2015,BSH,162688.826631
1825,1,no_oil,biomass,2015,WSH,232066.491812
1825,1,no_oil,biomass,2015,PSH,20987.287191
1825,1,no_oil,biomass,2015,OSH,129181.86752
1825,1,no_oil,biomass,2015,DBR,268727.251252
1825,1,no_oil,biomass,2015,SBR,539548.733183
1825,1,no_oil,biomass,2015,MAN,366.604799
1825,1,no_oil,biomass,2015,MYS,547.322938
1825,1,no_oil,biomass,2015,DOL,4942.083641
1825,1,no_oil,biomass,2015,DDO,6634.459703
1825,1,no_oil,biomass,2015,LOG,18665.721863
1825,1,no_oil,biomass,2015,KMP,721437.099928
1825,1,no_oil,biomass,2015,TUR,61423.119054
1825,1,no_oil,biomass,2015,BCR,209416.470044
1825,1,no_oil,biomass,2015,SCR,183771.501559
1825,1,no_oil,biomass,2015,LOB,66858.818874
1825,1,no_oil,biomass,2015,COR,9833.364362
1825,1,no_oil,biomass,2015,CCA,22278.863301
1825,1,no_oil,biomass,2015,OCT,6467.622987
1825,1,no_oil,biomass,2015,SPG,92784.059074
1825,1,no_oil,biomass,2015,CMB,386475.392766
1825,1,no_oil,biomass,2015,INF,31999701.547406
1825,1,no_oil,biomass,2015,ECH,12165031.450839
1825,1,no_oil,biomass,2015,OYS,5418053.817985
1825,1,no_oil,biomass,2015,BIV,5477836.864795
1825,1,no_oil,biomass,2015,SES,544440.925053
1825,1,no_oil,biomass,2015,EPI,69772.62543
1825,1,no_oil,biomass,2015,GRS,226447.494816
1825,1,no_oil,biomass,2015,ALG,113413.975624
1825,1,no_oil,biomass,2015,MPB,5063595.047213
1825,1,no_oil,biomass,2015,LPP,163849648.917739
1825,1,no_oil,biomass,2015,SPP,565324723.208247
1825,1,no_oil,biomass,2015,DIN,175417294.032071
1825,1,no_oil,biomass,2015,PRO,3.734023
1825,1,no_oil,biomass,2015,JEL,4581761.179204
1825,1,no_oil,biomass,2015,SQU,4076500.6779
1825,1,no_oil,biomass,2015,LZP,13649100.365302
1825,1,no_oil,biomass,2015,SZP,27002202.30891
1825,1,no_oil,biomass,2015,PB,104137875.993469
1825,1,no_oil,biomass,2015,BB,60990590.487402
1825,1,no_oil,biomass,2015,DC,22.984897
1825,1,no_oil,biomass,2015,DL,676217756.111155
1825,1,no_oil,biomass,2015,DR,275349790.40109
1830,1,no_oil,biomass,2015,GAG,4335.120383
1830,1,no_oil,biomass,2015,RGR,13950.491833
1830,1,no_oil,biomass,2015,SCM,1844.545692
1830,1,no_oil,biomass,2015,SSR,149917.385997
1830,1,no_oil,biomass,2015,DSR,19252.264753
1830,1,no_oil,biomass,2015,RSN,24888.333446
1830,1,no_oil,biomass,2015,VSN,9694.715361
1830,1,no_oil,biomass,2015,LUT,111223.341672
1830,1,no_oil,biomass,2015,BIO,15360.296054
1830,1,no_oil,biomass,2015,LRF,55624.068353
1830,1,no_oil,biomass,2015,SRF,338248.998493
1830,1,no_oil,biomass,2015,BDR,5401.705087
1830,1,no_oil,biomass,2015,RDR,14044.66617
1830,1,no_oil,biomass,2015,SEA,39032.38636
1830,1,no_oil,biomass,2015,SCI,574091.980381
1830,1,no_oil,biomass,2015,LDY,35907.69498
1830,1,no_oil,biomass,2015,MUL,127626.7044
1830,1,no_oil,biomass,2015,POM,60477.140096
1830,1,no_oil,biomass,2015,SHP,139135.854498
1830,1,no_oil,biomass,2015,SNK,152295.614462
1830,1,no_oil,biomass,2015,FLT,371996.995578
1830,1,no_oil,biomass,2015,ODF,157327.688054
1830,1,no_oil,biomass,2015,SDF,163052.732878
1830,1,no_oil,biomass,2015,YTN,6738.283767
1830,1,no_oil,biomass,2015,BTN,592.916404
1830,1,no_oil,biomass,2015,LTN,27093.828787
1830,1,no_oil,biomass,2015,OTN,9613.693511
1830,1,no_oil,biomass,2015,SWD,42973.408444
1830,1,no_oil,biomass,2015,WMR,1020.626558
1830,1,no_oil,biomass,2015,BMR,495.610384
1830,1,no_oil,biomass,2015,BIL,2179.116347
1830,1,no_oil,biomass,2015,AMB,1875.972046
1830,1,no_oil,biomass,2015,JCK,50781.405988
1830,1,no_oil,biomass,2015,KMK,9607.027546
1830,1,no_oil,biomass,2015,SMK,8493.872766
1830,1,no_oil,biomass,2015,SAR,416468.462031
1830,1,no_oil,biomass,2015,LPL,97188.473955
1830,1,no_oil,biomass,2015,DWF,83315.320971
1830,1,no_oil,biomass,2015,MEN,4300432.427927
1830,1,no_oil,biomass,2015,PIN,170731.964645
1830,1,no_oil,biomass,2015,MPL,194073.477326
1830,1,no_oil,biomass,2015,SPL,2219921.698803
1830,1,no_oil,biomass,2015,TIP,40745.043855
1830,1,no_oil,biomass,2015,BEN,778072.64144
1830,1,no_oil,biomass,2015,LGS,150081.638415
1830,1,no_oil,biomass,2015,FIL,125.398294
1830,1,no_oil,biomass,2015,SMS,95393.383722
1830,1,no_oil,biomass,2015,RAY,324341.407916
1830,1,no_oil,biomass,2015,BSH,162652.600332
1830,1,no_oil,biomass,2015,WSH,234573.944489
1830,1,no_oil,biomass,2015,PSH,21138.493833
1830,1,no_oil,biomass,2015,OSH,128761.762917
1830,1,no_oil,biomass,2015,DBR,270388.371835
1830,1,no_oil,biomass,2015,SBR,542311.789985
1830,1,no_oil,biomass,2015,MAN,367.207449
1830,1,no_oil,biomass,2015,MYS,547.35586
1830,1,no_oil,biomass,2015,DOL,4888.516212
1830,1,no_oil,biomass,2015,DDO,6646.516566
1830,1,no_oil,biomass,2015,LOG,18678.78646
1830,1,no_oil,biomass,2015,KMP,721543.193034
1830,1,no_oil,biomass,2015,TUR,61431.289296
1830,1,no_oil,biomass,2015,BCR,209175.31756
1830,1,no_oil,biomass,2015,SCR,183745.068043
1830,1,no_oil,biomass,2015,LOB,66844.320738
1830,1,no_oil,biomass,2015,COR,9833.095236
1830,1,no_oil,biomass,2015,CCA,22277.500042
1830,1,no_oil,biomass,2015,OCT,6467.616019
1830,1,no_oil,biomass,2015,SPG,92426.265816
1830,1,no_oil,biomass,2015,CMB,386305.161541
1830,1,no_oil,biomass,2015,INF,31999384.840278
1830,1,no_oil,biomass,2015,ECH,12163902.172199
1830,1,no_oil,biomass,2015,OYS,5405099.43968
1830,1,no_oil,biomass,2015,BIV,5474843.994664
1830,1,no_oil,biomass,2015,SES,544245.931771
1830,1,no_oil,biomass,2015,EPI,69772.552737
1830,1,no_oil,biomass,2015,GRS,226447.235212
1830,1,no_oil,biomass,2015,ALG,113413.839501
1830,1,no_oil,biomass,2015,MPB,5072758.727178
1830,1,no_oil,biomass,2015,LPP,163929508.572974
1830,1,no_oil,biomass,2015,SPP,565523135.869641
1830,1,no_oil,biomass,2015,DIN,174837659.212568
1830,1,no_oil,biomass,2015,PRO,3.734023
1830,1,no_oil,biomass,2015,JEL,4571021.551206
1830,1,no_oil,biomass,2015,SQU,4070956.470121
1830,1,no_oil,biomass,2015,LZP,13633456.245419
1830,1,no_oil,biomass,2015,SZP,26973852.67624
1830,1,no_oil,biomass,2015,PB,104142583.326292
1830,1,no_oil,biomass,2015,BB,60843187.048763
1830,1,no_oil,biomass,2015,DC,9.987754
1830,1,no_oil,biomass,2015,DL,675196822.502763
1830,1,no_oil,biomass,2015,DR,275360898.488271
1860,1,no_oil,biomass,2015,GAG,4445.160724
1860,1,no_oil,biomass,2015,RGR,14185.422527
1860,1,no_oil,biomass,2015,SCM,1955.762018
1860,1,no_oil,biomass,2015,SSR,152270.919727
1860,1,no_oil,biomass,2015,DSR,19680.08357
1860,1,no_oil,biomass,2015,RSN,25546.321114
1860,1,no_oil,biomass,2015,VSN,9992.604763
1860,1,no_oil,biomass,2015,LUT,115968.454884
1860,1,no_oil,biomass,2015,BIO,15943.562753
1860,1,no_oil,biomass,2015,LRF,58659.371443
1860,1,no_oil,biomass,2015,SRF,352025.610398
1860,1,no_oil,biomass,2015,BDR,5500.012447
1860,1,no_oil,biomass,2015,RDR,14305.777685
1860,1,no_oil,biomass,2015,SEA,39391.491416
1860,1,no_oil,biomass,2015,SCI,586078.297441
1860,1,no_oil,biomass,2015,LDY,36915.903366
1860,1,no_oil,biomass,2015,MUL,129440.416371
1860,1,no_oil,biomass,2015,POM,62130.323129
1860,1,no_oil,biomass,2015,SHP,142758.917495
1860,1,no_oil,biomass,2015,SNK,155614.27641
1860,1,no_oil,biomass,2015,FLT,379100.422351
1860,1,no_oil,biomass,2015,ODF,159973.023958
1860,1,no_oil,biomass,2015,SDF,139129.99712
1860,1,no_oil,biomass,2015,YTN,6981.671652
1860,1,no_oil,biomass,2015,BTN,582.407008
1860,1,no_oil,biomass,2015,LTN,28021.815483
1860,1,no_oil,biomass,2015,OTN,10013.051833
1860,1,no_oil,biomass,2015,SWD,42828.826199
1860,1,no_oil,biomass,2015,WMR,1067.064526
1860,1,no_oil,biomass,2015,BMR,492.780341
1860,1,no_oil,biomass,2015,BIL,2203.793348
1860,1,no_oil,biomass,2015,AMB,1937.148516
1860,1,no_oil,biomass,2015,JCK,51942.770736
1860,1,no_oil,biomass,2015,KMK,9613.531892
1860,1,no_oil,biomass,2015,SMK,8532.946923
1860,1,no_oil,biomass,2015,SAR,421155.619896
1860,1,no_oil,biomass,2015,LPL,99168.070224
1860,1,no_oil,biomass,2015,DWF,83635.153534
1860,1,no_oil,biomass,2015,MEN,4742001.402394
1860,1,no_oil,biomass,2015,PIN,171973.510067
1860,1,no_oil,biomass,2015,MPL,199995.75004
1860,1,no_oil,biomass,2015,SPL,2238583.278365
1860,1,no_oil,biomass,2015,TIP,43003.831538
1860,1,no_oil,biomass,2015,BEN,796989.687322
1860,1,no_oil,biomass,2015,LGS,154875.912939
1860,1,no_oil,biomass,2015,FIL,125.641399
1860,1,no_oil,biomass,2015,SMS,96201.810175
1860,1,no_oil,biomass,2015,RAY,332140.871979
1860,1,no_oil,biomass,2015,BSH,160653.976525
1860,1,no_oil,biomass,2015,WSH,245047.797532
1860,1,no_oil,biomass,2015,PSH,21766.118024
1860,1,no_oil,biomass,2015,OSH,125752.505095
1860,1,no_oil,biomass,2015,DBR,278774.265828
1860,1,no_oil,biomass,2015,SBR,557647.381695
1860,1,no_oil,biomass,2015,MAN,370.300143
1860,1,no_oil,biomass,2015,MYS,547.542216
1860,1,no_oil,biomass,2015,DOL,4883.224563
1860,1,no_oil,biomass,2015,DDO,6718.405028
1860,1,no_oil,biomass,2015,LOG,18753.12006
1860,1,no_oil,biomass,2015,KMP,722176.049431
1860,1,no_oil,biomass,2015,TUR,61488.270285
1860,1,no_oil,biomass,2015,BCR,207682.311648
1860,1,no_oil,biomass,2015,SCR,183544.626629
1860,1,no_oil,biomass,2015,LOB,66756.630995
1860,1,no_oil,biomass,2015,COR,9831.474133
1860,1,no_oil,biomass,2015,CCA,22269.296335
1860,1,no_oil,biomass,2015,OCT,6467.570144
1860,1,no_oil,biomass,2015,SPG,90893.203376
1860,1,no_oil,biomass,2015,CMB,385297.551591
1860,1,no_oil,biomass,2015,INF,31993843.290777
1860,1,no_oil,biomass,2015,ECH,12154941.462239
1860,1,no_oil,biomass,2015,OYS,5323143.683834
1860,1,no_oil,biomass,2015,BIV,5456061.197998
1860,1,no_oil,biomass,2015,SES,543073.076386
1860,1,no_oil,biomass,2015,EPI,69772.031655
1860,1,no_oil,biomass,2015,GRS,226445.389427
1860,1,no_oil,biomass,2015,ALG,113412.877579
1860,1,no_oil,biomass,2015,MPB,5105944.99732
1860,1,no_oil,biomass,2015,LPP,164401463.225682
1860,1,no_oil,biomass,2015,SPP,566735765.672805
1860,1,no_oil,biomass,2015,DIN,173797800.447088
1860,1,no_oil,biomass,2015,PRO,3.734023
1860,1,no_oil,biomass,2015,JEL,4509403.911962
1860,1,no_oil,biomass,2015,SQU,4039752.058759
1860,1,no_oil,biomass,2015,LZP,13545785.087616
1860,1,no_oil,biomass,2015,SZP,26816722.726001
1860,1,no_oil,biomass,2015,PB,104177544.767949
1860,1,no_oil,biomass,2015,BB,59987653.850936
1860,1,no_oil,biomass,2015,DC,0.228833
1860,1,no_oil,biomass,2015,DL,669337014.410318
1860,1,no_oil,biomass,2015,DR,275482328.154055
1890,1,no_oil,biomass,2015,GAG,4569.390413
1890,1,no_oil,biomass,2015,RGR,9897.297611
1890,1,no_oil,biomass,2015,SCM,2085.377814
1890,1,no_oil,biomass,2015,SSR,154643.02172
1890,1,no_oil,biomass,2015,DSR,20097.472976
1890,1,no_oil,biomass,2015,RSN,26234.635488
1890,1,no_oil,biomass,2015,VSN,10244.221855
1890,1,no_oil,biomass,2015,LUT,121220.606237
1890,1,no_oil,biomass,2015,BIO,16494.46828
1890,1,no_oil,biomass,2015,LRF,61666.450019
1890,1,no_oil,biomass,2015,SRF,367100.456502
1890,1,no_oil,biomass,2015,BDR,5568.923908
1890,1,no_oil,biomass,2015,RDR,14586.579596
1890,1,no_oil,biomass,2015,SEA,39932.758266
1890,1,no_oil,biomass,2015,SCI,598952.843429
1890,1,no_oil,biomass,2015,LDY,37654.617442
1890,1,no_oil,biomass,2015,MUL,131639.462144
1890,1,no_oil,biomass,2015,POM,63488.603093
1890,1,no_oil,biomass,2015,SHP,109290.183437
1890,1,no_oil,biomass,2015,SNK,158269.41458
1890,1,no_oil,biomass,2015,FLT,385753.34031
1890,1,no_oil,biomass,2015,ODF,162364.913542
1890,1,no_oil,biomass,2015,SDF,136341.604289
1890,1,no_oil,biomass,2015,YTN,7289.331966
1890,1,no_oil,biomass,2015,BTN,581.086415
1890,1,no_oil,biomass,2015,LTN,28986.189197
1890,1,no_oil,biomass,2015,OTN,10443.726386
1890,1,no_oil,biomass,2015,SWD,42638.328735
1890,1,no_oil,biomass,2015,WMR,1124.941848
1890,1,no_oil,biomass,2015,BMR,436.541989
1890,1,no_oil,biomass,2015,BIL,2232.805809
1890,1,no_oil,biomass,2015,AMB,2004.672613
1890,1,no_oil,biomass,2015,JCK,53017.285762
1890,1,no_oil,biomass,2015,KMK,9628.412906
1890,1,no_oil,biomass,2015,SMK,8569.738451
1890,1,no_oil,biomass,2015,SAR,425601.493181
1890,1,no_oil,biomass,2015,LPL,102106.647385
1890,1,no_oil,biomass,2015,DWF,83994.585514
1890,1,no_oil,biomass,2015,MEN,5241889.724205
1890,1,no_oil,biomass,2015,PIN,181411.285649
1890,1,no_oil,biomass,2015,MPL,206365.939703
1890,1,no_oil,biomass,2015,SPL,2255724.341852
1890,1,no_oil,biomass,2015,TIP,45368.29155
1890,1,no_oil,biomass,2015,BEN,815664.619971
1890,1,no_oil,biomass,2015,LGS,148815.869201
1890,1,no_oil,biomass,2015,FIL,125.883141
1890,1,no_oil,biomass,2015,SMS,96791.571877
1890,1,no_oil,biomass,2015,RAY,339314.296479
1890,1,no_oil,biomass,2015,BSH,159180.389483
1890,1,no_oil,biomass,2015,WSH,262209.025561
1890,1,no_oil,biomass,2015,PSH,22888.577386
1890,1,no_oil,biomass,2015,OSH,123509.285347
1890,1,no_oil,biomass,2015,DBR,288992.038341
1890,1,no_oil,biomass,2015,SBR,574177.241386
1890,1,no_oil,biomass,2015,MAN,374.156224
1890,1,no_oil,biomass,2015,MYS,547.746551
1890,1,no_oil,biomass,2015,DOL,4877.233862
1890,1,no_oil,biomass,2015,DDO,6791.700431
1890,1,no_oil,biomass,2015,LOG,18833.016153
1890,1,no_oil,biomass,2015,KMP,722812.105254
1890,1,no_oil,biomass,2015,TUR,61308.709252
1890,1,no_oil,biomass,2015,BCR,206283.253285
1890,1,no_oil,biomass,2015,SCR,183406.11514
1890,1,no_oil,biomass,2015,LOB,66674.103889
1890,1,no_oil,biomass,2015,COR,9829.909964
1890,1,no_oil,biomass,2015,CCA,22261.385284
1890,1,no_oil,biomass,2015,OCT,6467.527753
1890,1,no_oil,biomass,2015,SPG,88466.227903
1890,1,no_oil,biomass,2015,CMB,384307.085414
1890,1,no_oil,biomass,2015,INF,31994312.951202
1890,1,no_oil,biomass,2015,ECH,12148925.394605
1890,1,no_oil,biomass,2015,OYS,5250250.343386
1890,1,no_oil,biomass,2015,BIV,5438696.745573
1890,1,no_oil,biomass,2015,SES,541941.848902
1890,1,no_oil,biomass,2015,EPI,69771.625295
1890,1,no_oil,biomass,2015,GRS,226443.956689
1890,1,no_oil,biomass,2015,ALG,113412.124382
1890,1,no_oil,biomass,2015,MPB,5129363.935152
1890,1,no_oil,biomass,2015,LPP,164916176.388576
1890,1,no_oil,biomass,2015,SPP,567965067.87544
1890,1,no_oil,biomass,2015,DIN,174989872.89058
1890,1,no_oil,biomass,2015,PRO,3.734023
1890,1,no_oil,biomass,2015,JEL,4444316.523155
1890,1,no_oil,biomass,2015,SQU,4005208.124977
1890,1,no_oil,biomass,2015,LZP,13451627.640216
1890,1,no_oil,biomass,2015,SZP,26641969.70171
1890,1,no_oil,biomass,2015,PB,104211928.004265
1890,1,no_oil,biomass,2015,BB,59109313.975936
1890,1,no_oil,biomass,2015,DC,0.003851
1890,1,no_oil,biomass,2015,DL,663290209.444497
1890,1,no_oil,biomass,2015,DR,275469799.956444
1920,1,no_oil,biomass,2015,GAG,2879.613311
1920,1,no_oil,biomass,2015,RGR,10494.295225
1920,1,no_oil,biomass,2015,SCM,2219.041394
1920,1,no_oil,biomass,2015,SSR,156832.657268
1920,1,no_oil,biomass,2015,DSR,20506.956709
1920,1,no_oil,biomass,2015,RSN,26928.536177
1920,1,no_oil,biomass,2015,VSN,10453.891217
1920,1,no_oil,biomass,2015,LUT,126678.773636
1920,1,no_oil,biomass,2015,BIO,17031.882115
1920,1,no_oil,biomass,2015,LRF,64629.924258
1920,1,no_oil,biomass,2015,SRF,382688.348737
1920,1,no_oil,biomass,2015,BDR,4454.775693
1920,1,no_oil,biomass,2015,RDR,14870.392626
1920,1,no_oil,biomass,2015,SEA,40507.805529
1920,1,no_oil,biomass,2015,SCI,612289.588979
1920,1,no_oil,biomass,2015,LDY,38273.14611
1920,1,no_oil,biomass,2015,MUL,133993.433056
1920,1,no_oil,biomass,2015,POM,64673.871937
1920,1,no_oil,biomass,2015,SHP,105132.349908
1920,1,no_oil,biomass,2015,SNK,160520.724823
1920,1,no_oil,biomass,2015,FLT,322141.518664
1920,1,no_oil,biomass,2015,ODF,164456.211299
1920,1,no_oil,biomass,2015,SDF,131490.83612
1920,1,no_oil,biomass,2015,YTN,7574.528559
1920,1,no_oil,biomass,2015,BTN,579.601199
1920,1,no_oil,biomass,2015,LTN,29941.647421
1920,1,no_oil,biomass,2015,OTN,10885.247116
1920,1,no_oil,biomass,2015,SWD,42792.825606
1920,1,no_oil,biomass,2015,WMR,1189.259717
1920,1,no_oil,biomass,2015,BMR,437.133712
1920,1,no_oil,biomass,2015,BIL,2264.953095
1920,1,no_oil,biomass,2015,AMB,2073.356089
1920,1,no_oil,biomass,2015,JCK,54020.491414
1920,1,no_oil,biomass,2015,KMK,9642.255718
1920,1,no_oil,biomass,2015,SMK,8600.247923
1920,1,no_oil,biomass,2015,SAR,429698.494523
1920,1,no_oil,biomass,2015,LPL,105627.821608
1920,1,no_oil,biomass,2015,DWF,84353.002291
1920,1,no_oil,biomass,2015,MEN,5776498.734939
1920,1,no_oil,biomass,2015,PIN,190076.13351
1920,1,no_oil,biomass,2015,MPL,212865.580301
1920,1,no_oil,biomass,2015,SPL,2271401.858582
1920,1,no_oil,biomass,2015,TIP,47739.251867
1920,1,no_oil,biomass,2015,BEN,833868.309107
1920,1,no_oil,biomass,2015,LGS,149666.380312
1920,1,no_oil,biomass,2015,FIL,126.121812
1920,1,no_oil,biomass,2015,SMS,96469.764845
1920,1,no_oil,biomass,2015,RAY,278950.524194
1920,1,no_oil,biomass,2015,BSH,157718.47323
1920,1,no_oil,biomass,2015,WSH,241972.468764
1920,1,no_oil,biomass,2015,PSH,21987.635975
1920,1,no_oil,biomass,2015,OSH,105991.329322
1920,1,no_oil,biomass,2015,DBR,292823.439317
1920,1,no_oil,biomass,2015,SBR,584249.660286
1920,1,no_oil,biomass,2015,MAN,378.201235
1920,1,no_oil,biomass,2015,MYS,547.961871
1920,1,no_oil,biomass,2015,DOL,4798.454264
1920,1,no_oil,biomass,2015,DDO,6016.033887
1920,1,no_oil,biomass,2015,LOG,18673.511039
1920,1,no_oil,biomass,2015,KMP,837298.639014
1920,1,no_oil,biomass,2015,TUR,61007.345273
1920,1,no_oil,biomass,2015,BCR,204927.413911
1920,1,no_oil,biomass,2015,SCR,183290.288182
1920,1,no_oil,biomass,2015,LOB,66596.609822
1920,1,no_oil,biomass,2015,COR,9828.390592
1920,1,no_oil,biomass,2015,CCA,22253.709581
1920,1,no_oil,biomass,2015,OCT,6467.477938
1920,1,no_oil,biomass,2015,SPG,85772.050811
1920,1,no_oil,biomass,2015,CMB,383334.334168
1920,1,no_oil,biomass,2015,INF,31997278.467233
1920,1,no_oil,biomass,2015,ECH,12144588.278667
1920,1,no_oil,biomass,2015,OYS,5182146.451046
1920,1,no_oil,biomass,2015,BIV,5422114.712388
1920,1,no_oil,biomass,2015,SES,540844.282315
1920,1,no_oil,biomass,2015,EPI,69771.24864
1920,1,no_oil,biomass,2015,GRS,226443.006285
1920,1,no_oil,biomass,2015,ALG,113411.613542
1920,1,no_oil,biomass,2015,MPB,5133879.871217
1920,1,no_oil,biomass,2015,LPP,165704107.582985
1920,1,no_oil,biomass,2015,SPP,569754384.414646
1920,1,no_oil,biomass,2015,DIN,189786839.548059
1920,1,no_oil,biomass,2015,PRO,3.734023
