time,simulation,scenario,variable,year,fg_atlantis,value_mt
5280,1,oil_all,biomass,2024,LUT,102947.519112
5280,1,oil_all,biomass,2024,BIO,18375.144313
5280,1,oil_all,biomass,2024,LRF,101971.481898
5280,1,oil_all,biomass,2024,SRF,242878.507809
5280,1,oil_all,biomass,2024,BDR,4806.836053
5280,1,oil_all,biomass,2024,RDR,14287.52216
5280,1,oil_all,biomass,2024,SEA,36314.1797
5280,1,oil_all,biomass,2024,SCI,614655.778041
5280,1,oil_all,biomass,2024,LDY,35976.116654
5280,1,oil_all,biomass,2024,MUL,139271.9461
5280,1,oil_all,biomass,2024,POM,67665.800521
5280,1,oil_all,biomass,2024,SHP,78246.84615
5280,1,oil_all,biomass,2024,SNK,160093.695915
5280,1,oil_all,biomass,2024,FLT,359721.160357
5280,1,oil_all,biomass,2024,ODF,151491.727279
5280,1,oil_all,biomass,2024,SDF,14111.457604
5280,1,oil_all,biomass,2024,YTN,7362.397331
5280,1,oil_all,biomass,2024,BTN,132.543341
5280,1,oil_all,biomass,2024,LTN,30856.054621
5280,1,oil_all,biomass,2024,OTN,10609.075879
5280,1,oil_all,biomass,2024,SWD,10301.270943
5280,1,oil_all,biomass,2024,WMR,109.529518
5280,1,oil_all,biomass,2024,BMR,7.154505
5280,1,oil_all,biomass,2024,BIL,1030.950539
5280,1,oil_all,biomass,2024,AMB,1788.539414
5280,1,oil_all,biomass,2024,JCK,53066.129215
5280,1,oil_all,biomass,2024,KMK,4556.142649
5280,1,oil_all,biomass,2024,SMK,7355.688152
5280,1,oil_all,biomass,2024,SAR,58950.510852
5280,1,oil_all,biomass,2024,LPL,119313.149332
5280,1,oil_all,biomass,2024,DWF,46236.792321
5280,1,oil_all,biomass,2024,MEN,11247059.221273
5280,1,oil_all,biomass,2024,PIN,324065.421039
5280,1,oil_all,biomass,2024,MPL,231212.368488
5280,1,oil_all,biomass,2024,SPL,2714451.695269
5280,1,oil_all,biomass,2024,TIP,78195.656915
5280,1,oil_all,biomass,2024,BEN,791966.723597
5280,1,oil_all,biomass,2024,LGS,127541.164778
5280,1,oil_all,biomass,2024,FIL,41.939838
5280,1,oil_all,biomass,2024,SMS,112853.14328
5280,1,oil_all,biomass,2024,RAY,323904.703154
5280,1,oil_all,biomass,2024,BSH,207962.352802
5280,1,oil_all,biomass,2024,WSH,68637.570452
5280,1,oil_all,biomass,2024,PSH,10723.861982
5280,1,oil_all,biomass,2024,OSH,45355.111015
5280,1,oil_all,biomass,2024,DBR,175384.869768
5280,1,oil_all,biomass,2024,SBR,298723.104568
5280,1,oil_all,biomass,2024,MAN,519.369964
5280,1,oil_all,biomass,2024,MYS,611.716038
5280,1,oil_all,biomass,2024,DOL,4214.123226
5280,1,oil_all,biomass,2024,DDO,6998.32284
5280,1,oil_all,biomass,2024,LOG,7750.467471
5280,1,oil_all,biomass,2024,KMP,4698422.762981
5280,1,oil_all,biomass,2024,TUR,48385.913757
5280,1,oil_all,biomass,2024,BCR,107763.494711
5280,1,oil_all,biomass,2024,SCR,166778.156783
5280,1,oil_all,biomass,2024,LOB,60852.186205
5280,1,oil_all,biomass,2024,COR,9725.696762
5280,1,oil_all,biomass,2024,CCA,21752.731377
5280,1,oil_all,biomass,2024,OCT,6455.37697
5280,1,oil_all,biomass,2024,SPG,9625.247843
5280,1,oil_all,biomass,2024,CMB,315991.398471
5280,1,oil_all,biomass,2024,INF,32078699.864739
5280,1,oil_all,biomass,2024,ECH,11647701.019412
5280,1,oil_all,biomass,2024,OYS,1764637.598979
5280,1,oil_all,biomass,2024,BIV,4118883.276416
5280,1,oil_all,biomass,2024,SES,474060.403021
5280,1,oil_all,biomass,2024,EPI,69716.148924
5280,1,oil_all,biomass,2024,GRS,226313.219411
5280,1,oil_all,biomass,2024,ALG,113344.026813
5280,1,oil_all,biomass,2024,MPB,5693116.271279
5280,1,oil_all,biomass,2024,LPP,252745642.30993
5280,1,oil_all,biomass,2024,SPP,777279958.760693
5280,1,oil_all,biomass,2024,DIN,285801552.005006
5280,1,oil_all,biomass,2024,PRO,3.734023
5280,1,oil_all,biomass,2024,JEL,2085671.300489
5280,1,oil_all,biomass,2024,SQU,1823088.296013
5280,1,oil_all,biomass,2024,LZP,9240135.011401
5280,1,oil_all,biomass,2024,SZP,17380493.003459
5280,1,oil_all,biomass,2024,PB,108488581.536981
5280,1,oil_all,biomass,2024,BB,15479525.688428
5280,1,oil_all,biomass,2024,DC,0
5280,1,oil_all,biomass,2024,DL,356530394.28346
5280,1,oil_all,biomass,2024,DR,222782805.398881
5310,1,oil_all,biomass,2025,GAG,2733.482596
5310,1,oil_all,biomass,2025,RGR,11349.534152
5310,1,oil_all,biomass,2025,SCM,3825.909826
5310,1,oil_all,biomass,2025,SSR,159326.221159
5310,1,oil_all,biomass,2025,DSR,12354.53426
5310,1,oil_all,biomass,2025,RSN,16956.386245
5310,1,oil_all,biomass,2025,VSN,7399.429074
5310,1,oil_all,biomass,2025,LUT,96351.180078
5310,1,oil_all,biomass,2025,BIO,13763.893792
5310,1,oil_all,biomass,2025,LRF,66300.925229
5310,1,oil_all,biomass,2025,SRF,254761.406494
5310,1,oil_all,biomass,2025,BDR,4943.114701
5310,1,oil_all,biomass,2025,RDR,14481.137461
5310,1,oil_all,biomass,2025,SEA,36826.389535
5310,1,oil_all,biomass,2025,SCI,625894.535836
5310,1,oil_all,biomass,2025,LDY,27616.358232
5310,1,oil_all,biomass,2025,MUL,141095.742097
5310,1,oil_all,biomass,2025,POM,53113.758238
5310,1,oil_all,biomass,2025,SHP,81210.165896
5310,1,oil_all,biomass,2025,SNK,162698.471915
5310,1,oil_all,biomass,2025,FLT,369977.731439
5310,1,oil_all,biomass,2025,ODF,157040.364653
5310,1,oil_all,biomass,2025,SDF,13506.323638
5310,1,oil_all,biomass,2025,YTN,7442.018272
5310,1,oil_all,biomass,2025,BTN,125.730831
5310,1,oil_all,biomass,2025,LTN,20629.972411
5310,1,oil_all,biomass,2025,OTN,7711.858207
5310,1,oil_all,biomass,2025,SWD,10464.861105
5310,1,oil_all,biomass,2025,WMR,114.668591
5310,1,oil_all,biomass,2025,BMR,6.787167
5310,1,oil_all,biomass,2025,BIL,890.223983
5310,1,oil_all,biomass,2025,AMB,1151.254007
5310,1,oil_all,biomass,2025,JCK,54313.105042
5310,1,oil_all,biomass,2025,KMK,4549.405008
5310,1,oil_all,biomass,2025,SMK,7340.336401
5310,1,oil_all,biomass,2025,SAR,59378.479942
5310,1,oil_all,biomass,2025,LPL,121904.14507
5310,1,oil_all,biomass,2025,DWF,46437.832097
5310,1,oil_all,biomass,2025,MEN,12027472.133581
5310,1,oil_all,biomass,2025,PIN,334378.251741
5310,1,oil_all,biomass,2025,MPL,169759.100171
5310,1,oil_all,biomass,2025,SPL,2727776.79474
5310,1,oil_all,biomass,2025,TIP,79784.711163
5310,1,oil_all,biomass,2025,BEN,811630.282676
5310,1,oil_all,biomass,2025,LGS,130069.720568
5310,1,oil_all,biomass,2025,FIL,42.022311
5310,1,oil_all,biomass,2025,SMS,113659.80525
5310,1,oil_all,biomass,2025,RAY,331359.249988
5310,1,oil_all,biomass,2025,BSH,211064.718028
5310,1,oil_all,biomass,2025,WSH,74760.008427
5310,1,oil_all,biomass,2025,PSH,10227.640495
5310,1,oil_all,biomass,2025,OSH,43150.256371
5310,1,oil_all,biomass,2025,DBR,176301.567363
5310,1,oil_all,biomass,2025,SBR,302146.432023
5310,1,oil_all,biomass,2025,MAN,522.938244
5310,1,oil_all,biomass,2025,MYS,611.930877
5310,1,oil_all,biomass,2025,DOL,4208.6952
5310,1,oil_all,biomass,2025,DDO,7077.744162
5310,1,oil_all,biomass,2025,LOG,7279.445548
5310,1,oil_all,biomass,2025,KMP,4561695.61923
5310,1,oil_all,biomass,2025,TUR,47455.031499
5310,1,oil_all,biomass,2025,BCR,107140.059876
5310,1,oil_all,biomass,2025,SCR,166555.714093
5310,1,oil_all,biomass,2025,LOB,60794.883704
5310,1,oil_all,biomass,2025,COR,9724.097344
5310,1,oil_all,biomass,2025,CCA,21745.113427
5310,1,oil_all,biomass,2025,OCT,6455.140024
5310,1,oil_all,biomass,2025,SPG,9507.117732
5310,1,oil_all,biomass,2025,CMB,315458.803039
5310,1,oil_all,biomass,2025,INF,32073485.107794
5310,1,oil_all,biomass,2025,ECH,11643537.549012
5310,1,oil_all,biomass,2025,OYS,1754986.297926
5310,1,oil_all,biomass,2025,BIV,4111082.710561
5310,1,oil_all,biomass,2025,SES,473555.834398
5310,1,oil_all,biomass,2025,EPI,69715.467835
5310,1,oil_all,biomass,2025,GRS,226312.074829
5310,1,oil_all,biomass,2025,ALG,113343.420132
5310,1,oil_all,biomass,2025,MPB,5737837.691565
5310,1,oil_all,biomass,2025,LPP,254172839.181049
5310,1,oil_all,biomass,2025,SPP,780671872.172588
5310,1,oil_all,biomass,2025,DIN,294168030.665591
5310,1,oil_all,biomass,2025,PRO,3.734023
5310,1,oil_all,biomass,2025,JEL,2081286.035598
5310,1,oil_all,biomass,2025,SQU,1813977.579286
5310,1,oil_all,biomass,2025,LZP,9225361.105426
5310,1,oil_all,biomass,2025,SZP,17347649.792756
5310,1,oil_all,biomass,2025,PB,108499140.740238
5310,1,oil_all,biomass,2025,BB,15327055.526819
5310,1,oil_all,biomass,2025,DC,0
5310,1,oil_all,biomass,2025,DL,355338360.626967
5310,1,oil_all,biomass,2025,DR,222385657.113316
5340,1,oil_all,biomass,2025,GAG,2861.492981
5340,1,oil_all,biomass,2025,RGR,11713.344256
5340,1,oil_all,biomass,2025,SCM,3973.139353
5340,1,oil_all,biomass,2025,SSR,160966.528343
5340,1,oil_all,biomass,2025,DSR,12777.627695
5340,1,oil_all,biomass,2025,RSN,17351.694813
5340,1,oil_all,biomass,2025,VSN,7700.912896
5340,1,oil_all,biomass,2025,LUT,93761.439692
5340,1,oil_all,biomass,2025,BIO,12624.00477
5340,1,oil_all,biomass,2025,LRF,70303.095291
5340,1,oil_all,biomass,2025,SRF,218642.630002
5340,1,oil_all,biomass,2025,BDR,5034.311785
5340,1,oil_all,biomass,2025,RDR,14683.815263
5340,1,oil_all,biomass,2025,SEA,29988.9211
5340,1,oil_all,biomass,2025,SCI,521312.767068
5340,1,oil_all,biomass,2025,LDY,27765.201027
5340,1,oil_all,biomass,2025,MUL,119317.924007
5340,1,oil_all,biomass,2025,POM,52748.807725
5340,1,oil_all,biomass,2025,SHP,84241.153433
5340,1,oil_all,biomass,2025,SNK,164498.701157
5340,1,oil_all,biomass,2025,FLT,379164.047132
5340,1,oil_all,biomass,2025,ODF,160963.526992
5340,1,oil_all,biomass,2025,SDF,12850.024983
5340,1,oil_all,biomass,2025,YTN,7542.57823
5340,1,oil_all,biomass,2025,BTN,125.677273
5340,1,oil_all,biomass,2025,LTN,21593.2924
5340,1,oil_all,biomass,2025,OTN,7818.848909
5340,1,oil_all,biomass,2025,SWD,8613.673346
5340,1,oil_all,biomass,2025,WMR,102.677899
5340,1,oil_all,biomass,2025,BMR,6.616177
5340,1,oil_all,biomass,2025,BIL,905.195445
5340,1,oil_all,biomass,2025,AMB,1204.955335
5340,1,oil_all,biomass,2025,JCK,56295.152707
5340,1,oil_all,biomass,2025,KMK,3731.511457
5340,1,oil_all,biomass,2025,SMK,6556.611396
5340,1,oil_all,biomass,2025,SAR,48328.807389
5340,1,oil_all,biomass,2025,LPL,86852.471789
5340,1,oil_all,biomass,2025,DWF,40625.803518
5340,1,oil_all,biomass,2025,MEN,11164807.817067
5340,1,oil_all,biomass,2025,PIN,343952.086078
5340,1,oil_all,biomass,2025,MPL,161475.315349
5340,1,oil_all,biomass,2025,SPL,2739321.752139
5340,1,oil_all,biomass,2025,TIP,81162.537453
5340,1,oil_all,biomass,2025,BEN,839443.103093
5340,1,oil_all,biomass,2025,LGS,130450.298933
5340,1,oil_all,biomass,2025,FIL,42.170678
5340,1,oil_all,biomass,2025,SMS,114041.165384
5340,1,oil_all,biomass,2025,RAY,337434.827974
5340,1,oil_all,biomass,2025,BSH,217454.597544
5340,1,oil_all,biomass,2025,WSH,82247.935865
5340,1,oil_all,biomass,2025,PSH,10174.559361
5340,1,oil_all,biomass,2025,OSH,41456.208942
5340,1,oil_all,biomass,2025,DBR,176989.116908
5340,1,oil_all,biomass,2025,SBR,305613.853504
5340,1,oil_all,biomass,2025,MAN,526.972455
5340,1,oil_all,biomass,2025,MYS,612.182118
5340,1,oil_all,biomass,2025,DOL,4201.662006
5340,1,oil_all,biomass,2025,DDO,7161.60402
5340,1,oil_all,biomass,2025,LOG,7383.111135
5340,1,oil_all,biomass,2025,KMP,4563625.643275
5340,1,oil_all,biomass,2025,TUR,47575.190887
5340,1,oil_all,biomass,2025,BCR,106535.154367
5340,1,oil_all,biomass,2025,SCR,166371.296243
5340,1,oil_all,biomass,2025,LOB,60748.320307
5340,1,oil_all,biomass,2025,COR,9722.555019
5340,1,oil_all,biomass,2025,CCA,21737.785048
5340,1,oil_all,biomass,2025,OCT,6454.960201
5340,1,oil_all,biomass,2025,SPG,9368.888767
5340,1,oil_all,biomass,2025,CMB,314945.358964
5340,1,oil_all,biomass,2025,INF,32072837.877709
5340,1,oil_all,biomass,2025,ECH,11639923.483129
5340,1,oil_all,biomass,2025,OYS,1745892.621099
5340,1,oil_all,biomass,2025,BIV,4103707.816952
5340,1,oil_all,biomass,2025,SES,473094.46857
5340,1,oil_all,biomass,2025,EPI,69714.888481
5340,1,oil_all,biomass,2025,GRS,226311.096856
5340,1,oil_all,biomass,2025,ALG,113342.896256
5340,1,oil_all,biomass,2025,MPB,5658173.042096
5340,1,oil_all,biomass,2025,LPP,255203875.652125
5340,1,oil_all,biomass,2025,SPP,783191063.272994
5340,1,oil_all,biomass,2025,DIN,278363953.741862
5340,1,oil_all,biomass,2025,PRO,3.734023
5340,1,oil_all,biomass,2025,JEL,2079045.979146
5340,1,oil_all,biomass,2025,SQU,1803023.380679
5340,1,oil_all,biomass,2025,LZP,9207421.827339
5340,1,oil_all,biomass,2025,SZP,17304397.718978
5340,1,oil_all,biomass,2025,PB,108498908.716501
5340,1,oil_all,biomass,2025,BB,15168197.297417
5340,1,oil_all,biomass,2025,DC,0
5340,1,oil_all,biomass,2025,DL,353948928.488486
5340,1,oil_all,biomass,2025,DR,221766297.458361
5370,1,oil_all,biomass,2025,GAG,2973.2347
5370,1,oil_all,biomass,2025,RGR,12003.241992
5370,1,oil_all,biomass,2025,SCM,4104.546778
5370,1,oil_all,biomass,2025,SSR,135732.943689
5370,1,oil_all,biomass,2025,DSR,13161.666585
5370,1,oil_all,biomass,2025,RSN,11998.375511
5370,1,oil_all,biomass,2025,VSN,8441.484325
5370,1,oil_all,biomass,2025,LUT,94079.059278
5370,1,oil_all,biomass,2025,BIO,13635.686685
5370,1,oil_all,biomass,2025,LRF,63760.926359
5370,1,oil_all,biomass,2025,SRF,232449.116418
5370,1,oil_all,biomass,2025,BDR,5131.766211
5370,1,oil_all,biomass,2025,RDR,14864.068611
5370,1,oil_all,biomass,2025,SEA,30900.292481
5370,1,oil_all,biomass,2025,SCI,524057.621762
5370,1,oil_all,biomass,2025,LDY,29288.830461
5370,1,oil_all,biomass,2025,MUL,122502.97357
5370,1,oil_all,biomass,2025,POM,55546.257595
5370,1,oil_all,biomass,2025,SHP,87108.463367
5370,1,oil_all,biomass,2025,SNK,166589.597988
5370,1,oil_all,biomass,2025,FLT,387953.476732
5370,1,oil_all,biomass,2025,ODF,164053.458833
5370,1,oil_all,biomass,2025,SDF,12349.659848
5370,1,oil_all,biomass,2025,YTN,5744.772919
5370,1,oil_all,biomass,2025,BTN,134.695612
5370,1,oil_all,biomass,2025,LTN,22849.120945
5370,1,oil_all,biomass,2025,OTN,8305.882914
5370,1,oil_all,biomass,2025,SWD,8925.096926
5370,1,oil_all,biomass,2025,WMR,103.66986
5370,1,oil_all,biomass,2025,BMR,6.508224
5370,1,oil_all,biomass,2025,BIL,853.802678
5370,1,oil_all,biomass,2025,AMB,1300.400186
5370,1,oil_all,biomass,2025,JCK,57711.357546
5370,1,oil_all,biomass,2025,KMK,3741.884163
5370,1,oil_all,biomass,2025,SMK,6622.949887
5370,1,oil_all,biomass,2025,SAR,48990.913156
5370,1,oil_all,biomass,2025,LPL,90421.061271
5370,1,oil_all,biomass,2025,DWF,41304.759074
5370,1,oil_all,biomass,2025,MEN,5312315.905294
5370,1,oil_all,biomass,2025,PIN,353511.243562
5370,1,oil_all,biomass,2025,MPL,169236.991408
5370,1,oil_all,biomass,2025,SPL,2749769.679824
5370,1,oil_all,biomass,2025,TIP,82558.221766
5370,1,oil_all,biomass,2025,BEN,867596.550992
5370,1,oil_all,biomass,2025,LGS,130797.683058
5370,1,oil_all,biomass,2025,FIL,42.45829
5370,1,oil_all,biomass,2025,SMS,114576.528514
5370,1,oil_all,biomass,2025,RAY,343294.883779
5370,1,oil_all,biomass,2025,BSH,227857.030646
5370,1,oil_all,biomass,2025,WSH,87532.918884
5370,1,oil_all,biomass,2025,PSH,10173.336044
5370,1,oil_all,biomass,2025,OSH,39510.932502
5370,1,oil_all,biomass,2025,DBR,177780.472806
5370,1,oil_all,biomass,2025,SBR,308853.102523
5370,1,oil_all,biomass,2025,MAN,530.433875
5370,1,oil_all,biomass,2025,MYS,612.416315
5370,1,oil_all,biomass,2025,DOL,4195.433598
5370,1,oil_all,biomass,2025,DDO,7244.568387
5370,1,oil_all,biomass,2025,LOG,7473.373246
5370,1,oil_all,biomass,2025,KMP,4564753.801118
5370,1,oil_all,biomass,2025,TUR,47581.655951
5370,1,oil_all,biomass,2025,BCR,105919.531678
5370,1,oil_all,biomass,2025,SCR,166131.154202
5370,1,oil_all,biomass,2025,LOB,60696.97304
5370,1,oil_all,biomass,2025,COR,9720.664098
5370,1,oil_all,biomass,2025,CCA,21728.821485
5370,1,oil_all,biomass,2025,OCT,6454.776203
5370,1,oil_all,biomass,2025,SPG,9258.133246
5370,1,oil_all,biomass,2025,CMB,314422.349519
5370,1,oil_all,biomass,2025,INF,32069982.225224
5370,1,oil_all,biomass,2025,ECH,11635833.547811
5370,1,oil_all,biomass,2025,OYS,1736435.455653
5370,1,oil_all,biomass,2025,BIV,4096150.736336
5370,1,oil_all,biomass,2025,SES,472599.365662
5370,1,oil_all,biomass,2025,EPI,69714.328336
5370,1,oil_all,biomass,2025,GRS,226309.984307
5370,1,oil_all,biomass,2025,ALG,113342.300987
5370,1,oil_all,biomass,2025,MPB,5597539.583304
5370,1,oil_all,biomass,2025,LPP,256228021.510919
5370,1,oil_all,biomass,2025,SPP,787024171.851746
5370,1,oil_all,biomass,2025,DIN,267530262.844747
5370,1,oil_all,biomass,2025,PRO,3.734023
5370,1,oil_all,biomass,2025,JEL,2077640.448936
5370,1,oil_all,biomass,2025,SQU,1793162.716377
5370,1,oil_all,biomass,2025,LZP,9192051.641033
5370,1,oil_all,biomass,2025,SZP,17268237.398137
5370,1,oil_all,biomass,2025,PB,108804614.165727
5370,1,oil_all,biomass,2025,BB,15069564.059891
5370,1,oil_all,biomass,2025,DC,1814574.131357
5370,1,oil_all,biomass,2025,DL,355606485.065912
5370,1,oil_all,biomass,2025,DR,221898469.431443
5400,1,oil_all,biomass,2025,GAG,3101.621443
5400,1,oil_all,biomass,2025,RGR,12367.600372
5400,1,oil_all,biomass,2025,SCM,4258.990141
5400,1,oil_all,biomass,2025,SSR,137323.642093
5400,1,oil_all,biomass,2025,DSR,13521.531052
5400,1,oil_all,biomass,2025,RSN,13022.27022
5400,1,oil_all,biomass,2025,VSN,8769.453023
5400,1,oil_all,biomass,2025,LUT,96836.110678
5400,1,oil_all,biomass,2025,BIO,14328.764655
5400,1,oil_all,biomass,2025,LRF,68272.818036
5400,1,oil_all,biomass,2025,SRF,246818.171729
5400,1,oil_all,biomass,2025,BDR,5189.874663
5400,1,oil_all,biomass,2025,RDR,12330.592649
5400,1,oil_all,biomass,2025,SEA,31907.004176
5400,1,oil_all,biomass,2025,SCI,531743.59553
5400,1,oil_all,biomass,2025,LDY,30178.786566
5400,1,oil_all,biomass,2025,MUL,128884.835306
5400,1,oil_all,biomass,2025,POM,56991.448386
5400,1,oil_all,biomass,2025,SHP,90023.333011
5400,1,oil_all,biomass,2025,SNK,140664.930592
5400,1,oil_all,biomass,2025,FLT,395333.075226
5400,1,oil_all,biomass,2025,ODF,166514.42035
5400,1,oil_all,biomass,2025,SDF,12177.380692
5400,1,oil_all,biomass,2025,YTN,6001.147769
5400,1,oil_all,biomass,2025,BTN,135.286489
5400,1,oil_all,biomass,2025,LTN,24129.54779
5400,1,oil_all,biomass,2025,OTN,8765.297086
5400,1,oil_all,biomass,2025,SWD,10386.180232
5400,1,oil_all,biomass,2025,WMR,103.630906
5400,1,oil_all,biomass,2025,BMR,6.420553
5400,1,oil_all,biomass,2025,BIL,949.884793
5400,1,oil_all,biomass,2025,AMB,1369.733145
5400,1,oil_all,biomass,2025,JCK,58921.059105
5400,1,oil_all,biomass,2025,KMK,4139.588085
5400,1,oil_all,biomass,2025,SMK,6969.600645
5400,1,oil_all,biomass,2025,SAR,47413.62941
5400,1,oil_all,biomass,2025,LPL,95157.110981
5400,1,oil_all,biomass,2025,DWF,41968.912374
5400,1,oil_all,biomass,2025,MEN,4881825.828925
5400,1,oil_all,biomass,2025,PIN,362548.581943
5400,1,oil_all,biomass,2025,MPL,177498.979934
5400,1,oil_all,biomass,2025,SPL,2476312.644594
5400,1,oil_all,biomass,2025,TIP,83946.987391
5400,1,oil_all,biomass,2025,BEN,890730.17509
5400,1,oil_all,biomass,2025,LGS,131200.316488
5400,1,oil_all,biomass,2025,FIL,42.560378
5400,1,oil_all,biomass,2025,SMS,114791.133567
5400,1,oil_all,biomass,2025,RAY,336085.732623
5400,1,oil_all,biomass,2025,BSH,268018.739838
5400,1,oil_all,biomass,2025,WSH,96125.35585
5400,1,oil_all,biomass,2025,PSH,10568.757477
5400,1,oil_all,biomass,2025,OSH,38229.629581
5400,1,oil_all,biomass,2025,DBR,178609.416193
5400,1,oil_all,biomass,2025,SBR,312878.817921
5400,1,oil_all,biomass,2025,MAN,534.890943
5400,1,oil_all,biomass,2025,MYS,612.672985
5400,1,oil_all,biomass,2025,DOL,4188.231937
5400,1,oil_all,biomass,2025,DDO,7322.831116
5400,1,oil_all,biomass,2025,LOG,7549.313388
5400,1,oil_all,biomass,2025,KMP,4565388.757006
5400,1,oil_all,biomass,2025,TUR,47579.538913
5400,1,oil_all,biomass,2025,BCR,105314.136577
5400,1,oil_all,biomass,2025,SCR,165955.47311
5400,1,oil_all,biomass,2025,LOB,60644.048609
5400,1,oil_all,biomass,2025,COR,9718.781701
5400,1,oil_all,biomass,2025,CCA,21719.911488
5400,1,oil_all,biomass,2025,OCT,6454.621339
5400,1,oil_all,biomass,2025,SPG,9136.58527
5400,1,oil_all,biomass,2025,CMB,313899.329127
5400,1,oil_all,biomass,2025,INF,32071909.150356
5400,1,oil_all,biomass,2025,ECH,11632549.440361
5400,1,oil_all,biomass,2025,OYS,1728247.093927
5400,1,oil_all,biomass,2025,BIV,4088935.150449
5400,1,oil_all,biomass,2025,SES,472153.970888
5400,1,oil_all,biomass,2025,EPI,69713.910689
5400,1,oil_all,biomass,2025,GRS,226309.047581
5400,1,oil_all,biomass,2025,ALG,113341.793953
5400,1,oil_all,biomass,2025,MPB,5563334.103489
5400,1,oil_all,biomass,2025,LPP,257037137.637533
5400,1,oil_all,biomass,2025,SPP,789551360.59151
5400,1,oil_all,biomass,2025,DIN,252439904.733329
5400,1,oil_all,biomass,2025,PRO,3.734023
5400,1,oil_all,biomass,2025,JEL,2080727.264565
5400,1,oil_all,biomass,2025,SQU,1782002.09014
5400,1,oil_all,biomass,2025,LZP,9173640.079687
5400,1,oil_all,biomass,2025,SZP,17230565.313974
5400,1,oil_all,biomass,2025,PB,109025498.874903
5400,1,oil_all,biomass,2025,BB,15054519.288098
5400,1,oil_all,biomass,2025,DC,62740.477881
5400,1,oil_all,biomass,2025,DL,354960026.695904
5400,1,oil_all,biomass,2025,DR,221188697.554501
5430,1,oil_all,biomass,2025,GAG,3205.521844
5430,1,oil_all,biomass,2025,RGR,12632.209441
5430,1,oil_all,biomass,2025,SCM,2675.654443
5430,1,oil_all,biomass,2025,SSR,141404.075902
5430,1,oil_all,biomass,2025,DSR,13862.735495
5430,1,oil_all,biomass,2025,RSN,13576.849729
5430,1,oil_all,biomass,2025,VSN,9104.118293
5430,1,oil_all,biomass,2025,LUT,100402.740433
5430,1,oil_all,biomass,2025,BIO,15007.290595
5430,1,oil_all,biomass,2025,LRF,72563.524503
5430,1,oil_all,biomass,2025,SRF,259413.627192
5430,1,oil_all,biomass,2025,BDR,5280.03776
5430,1,oil_all,biomass,2025,RDR,12532.349059
5430,1,oil_all,biomass,2025,SEA,32408.456848
5430,1,oil_all,biomass,2025,SCI,540448.703637
5430,1,oil_all,biomass,2025,LDY,31206.598586
5430,1,oil_all,biomass,2025,MUL,132175.951582
5430,1,oil_all,biomass,2025,POM,58633.035354
5430,1,oil_all,biomass,2025,SHP,92716.720689
5430,1,oil_all,biomass,2025,SNK,143774.54523
5430,1,oil_all,biomass,2025,FLT,402887.508643
5430,1,oil_all,biomass,2025,ODF,169355.905359
5430,1,oil_all,biomass,2025,SDF,11986.46585
5430,1,oil_all,biomass,2025,YTN,6191.076666
5430,1,oil_all,biomass,2025,BTN,135.183422
5430,1,oil_all,biomass,2025,LTN,25118.331843
5430,1,oil_all,biomass,2025,OTN,9177.59916
5430,1,oil_all,biomass,2025,SWD,10530.089835
5430,1,oil_all,biomass,2025,WMR,104.029044
5430,1,oil_all,biomass,2025,BMR,6.345625
