time,Fishery,simulation,scenario,variable,year,fg_atlantis,value_mt
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,BSH,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,WSH,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,PSH,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,OSH,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,DBR,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,SBR,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,MAN,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,MYS,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,DOL,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,DDO,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,LOG,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,KMP,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,TUR,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,BCR,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,SCR,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,LOB,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,CMB,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,OYS,418015.5
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,BIV,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,SES,0
3285,TwlShpEst,3,oil_meso,catch_fishery,2019,SQU,0
3285,OytEst,3,oil_meso,catch_fishery,2019,GAG,0
3285,OytEst,3,oil_meso,catch_fishery,2019,RGR,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SCM,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SSR,0
3285,OytEst,3,oil_meso,catch_fishery,2019,DSR,0
3285,OytEst,3,oil_meso,catch_fishery,2019,RSN,0
3285,OytEst,3,oil_meso,catch_fishery,2019,VSN,0
3285,OytEst,3,oil_meso,catch_fishery,2019,LUT,0
3285,OytEst,3,oil_meso,catch_fishery,2019,BIO,0
3285,OytEst,3,oil_meso,catch_fishery,2019,LRF,0.2326214
3285,OytEst,3,oil_meso,catch_fishery,2019,SRF,0
3285,OytEst,3,oil_meso,catch_fishery,2019,BDR,0
3285,OytEst,3,oil_meso,catch_fishery,2019,RDR,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SEA,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SCI,0
3285,OytEst,3,oil_meso,catch_fishery,2019,LDY,0
3285,OytEst,3,oil_meso,catch_fishery,2019,MUL,0
3285,OytEst,3,oil_meso,catch_fishery,2019,POM,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SHP,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SNK,0
3285,OytEst,3,oil_meso,catch_fishery,2019,FLT,0
3285,OytEst,3,oil_meso,catch_fishery,2019,ODF,22.80516
3285,OytEst,3,oil_meso,catch_fishery,2019,SDF,0
3285,OytEst,3,oil_meso,catch_fishery,2019,YTN,0
3285,OytEst,3,oil_meso,catch_fishery,2019,BTN,0
3285,OytEst,3,oil_meso,catch_fishery,2019,LTN,0
3285,OytEst,3,oil_meso,catch_fishery,2019,OTN,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SWD,0
3285,OytEst,3,oil_meso,catch_fishery,2019,WMR,0
3285,OytEst,3,oil_meso,catch_fishery,2019,BMR,0
3285,OytEst,3,oil_meso,catch_fishery,2019,BIL,0
3285,OytEst,3,oil_meso,catch_fishery,2019,AMB,0
3285,OytEst,3,oil_meso,catch_fishery,2019,JCK,0
3285,OytEst,3,oil_meso,catch_fishery,2019,KMK,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SMK,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SAR,0
3285,OytEst,3,oil_meso,catch_fishery,2019,LPL,0
3285,OytEst,3,oil_meso,catch_fishery,2019,DWF,0
3285,OytEst,3,oil_meso,catch_fishery,2019,MEN,0
3285,OytEst,3,oil_meso,catch_fishery,2019,PIN,0
3285,OytEst,3,oil_meso,catch_fishery,2019,MPL,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SPL,0
3285,OytEst,3,oil_meso,catch_fishery,2019,TIP,0
3285,OytEst,3,oil_meso,catch_fishery,2019,BEN,0
3285,OytEst,3,oil_meso,catch_fishery,2019,LGS,0
3285,OytEst,3,oil_meso,catch_fishery,2019,FIL,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SMS,0
3285,OytEst,3,oil_meso,catch_fishery,2019,RAY,0
3285,OytEst,3,oil_meso,catch_fishery,2019,BSH,0
3285,OytEst,3,oil_meso,catch_fishery,2019,WSH,0
3285,OytEst,3,oil_meso,catch_fishery,2019,PSH,0
3285,OytEst,3,oil_meso,catch_fishery,2019,OSH,0
3285,OytEst,3,oil_meso,catch_fishery,2019,DBR,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SBR,0
3285,OytEst,3,oil_meso,catch_fishery,2019,MAN,0
3285,OytEst,3,oil_meso,catch_fishery,2019,MYS,0
3285,OytEst,3,oil_meso,catch_fishery,2019,DOL,0
3285,OytEst,3,oil_meso,catch_fishery,2019,DDO,0
3285,OytEst,3,oil_meso,catch_fishery,2019,LOG,0
3285,OytEst,3,oil_meso,catch_fishery,2019,KMP,0
3285,OytEst,3,oil_meso,catch_fishery,2019,TUR,0
3285,OytEst,3,oil_meso,catch_fishery,2019,BCR,4036.418
3285,OytEst,3,oil_meso,catch_fishery,2019,SCR,0
3285,OytEst,3,oil_meso,catch_fishery,2019,LOB,0
3285,OytEst,3,oil_meso,catch_fishery,2019,CMB,0
3285,OytEst,3,oil_meso,catch_fishery,2019,OYS,0
3285,OytEst,3,oil_meso,catch_fishery,2019,BIV,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SES,0
3285,OytEst,3,oil_meso,catch_fishery,2019,SQU,0.1745696
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,GAG,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,RGR,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SCM,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SSR,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,DSR,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,RSN,19.84026
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,VSN,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,LUT,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,BIO,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,LRF,0.6047796
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SRF,7.20107
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,BDR,73.52728
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,RDR,0.3817561
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SEA,256.5475
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SCI,667.3498
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,LDY,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,MUL,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,POM,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SHP,883.243
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SNK,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,FLT,516.658
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,ODF,6.841431
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SDF,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,YTN,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,BTN,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,LTN,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,OTN,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SWD,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,WMR,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,BMR,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,BIL,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,AMB,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,JCK,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,KMK,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SMK,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SAR,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,LPL,112.8865
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,DWF,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,MEN,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,PIN,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,MPL,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SPL,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,TIP,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,BEN,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,LGS,8.109209
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,FIL,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SMS,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,RAY,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,BSH,51244.32
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,WSH,108124.6
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,PSH,10690.01
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,OSH,57.30698
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,DBR,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SBR,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,MAN,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,MYS,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,DOL,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,DDO,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,LOG,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,KMP,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,TUR,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,BCR,124.8335
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SCR,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,LOB,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,CMB,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,OYS,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,BIV,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SES,0
3285,PotCrbEst,3,oil_meso,catch_fishery,2019,SQU,1.590103
3285,SprtShf,3,oil_meso,catch_fishery,2019,GAG,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,RGR,232.4114
3285,SprtShf,3,oil_meso,catch_fishery,2019,SCM,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SSR,3.835511
3285,SprtShf,3,oil_meso,catch_fishery,2019,DSR,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,RSN,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,VSN,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,LUT,47.83056
3285,SprtShf,3,oil_meso,catch_fishery,2019,BIO,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,LRF,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SRF,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,BDR,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,RDR,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SEA,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SCI,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,LDY,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,MUL,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,POM,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SHP,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SNK,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,FLT,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,ODF,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SDF,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,YTN,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,BTN,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,LTN,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,OTN,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SWD,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,WMR,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,BMR,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,BIL,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,AMB,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,JCK,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,KMK,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SMK,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SAR,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,LPL,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,DWF,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,MEN,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,PIN,69.5636
3285,SprtShf,3,oil_meso,catch_fishery,2019,MPL,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SPL,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,TIP,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,BEN,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,LGS,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,FIL,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SMS,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,RAY,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,BSH,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,WSH,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,PSH,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,OSH,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,DBR,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SBR,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,MAN,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,MYS,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,DOL,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,DDO,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,LOG,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,KMP,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,TUR,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,BCR,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SCR,1361.626
3285,SprtShf,3,oil_meso,catch_fishery,2019,LOB,4.816235
3285,SprtShf,3,oil_meso,catch_fishery,2019,CMB,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,OYS,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,BIV,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SES,0
3285,SprtShf,3,oil_meso,catch_fishery,2019,SQU,0.1745696
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,GAG,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,RGR,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SCM,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SSR,0.9614266
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,DSR,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,RSN,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,VSN,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,LUT,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,BIO,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,LRF,0.09338615
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SRF,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,BDR,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,RDR,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SEA,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SCI,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,LDY,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,MUL,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,POM,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SHP,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SNK,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,FLT,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,ODF,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SDF,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,YTN,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,BTN,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,LTN,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,OTN,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SWD,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,WMR,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,BMR,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,BIL,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,AMB,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,JCK,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,KMK,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SMK,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SAR,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,LPL,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,DWF,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,MEN,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,PIN,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,MPL,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SPL,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,TIP,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,BEN,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,LGS,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,FIL,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SMS,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,RAY,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,BSH,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,WSH,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,PSH,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,OSH,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,DBR,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SBR,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,MAN,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,MYS,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,DOL,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,DDO,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,LOG,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,KMP,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,TUR,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,BCR,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SCR,13.76486
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,LOB,109.982
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,CMB,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,OYS,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,BIV,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SES,0
3285,TwlShpShf,3,oil_meso,catch_fishery,2019,SQU,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,GAG,103.9149
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,RGR,619.765
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SCM,21.27563
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SSR,45.06711
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,DSR,481.2057
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,RSN,426.5656
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,VSN,13.79755
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,LUT,4256.927
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,BIO,0.3374969
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,LRF,2.13999
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SRF,180.0264
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,BDR,14.70546
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,RDR,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SEA,91.62411
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SCI,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,LDY,12.89083
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,MUL,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,POM,23.65686
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SHP,211.9791
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SNK,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,FLT,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,ODF,76.39565
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SDF,0.3420706
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,YTN,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,BTN,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,LTN,5.509341
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,OTN,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SWD,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,WMR,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,BMR,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,BIL,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,AMB,61.82549
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,JCK,14.98332
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,KMK,213.39
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SMK,27.78866
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SAR,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,LPL,645.067
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,DWF,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,MEN,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,PIN,69.5636
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,MPL,6.207089
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SPL,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,TIP,91.00415
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,BEN,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,LGS,97.31032
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,FIL,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SMS,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,RAY,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,BSH,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,WSH,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,PSH,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,OSH,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,DBR,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SBR,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,MAN,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,MYS,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,DOL,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,DDO,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,LOG,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,KMP,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,TUR,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,BCR,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SCR,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,LOB,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,CMB,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,OYS,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,BIV,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SES,0
3285,PotCrbShf,3,oil_meso,catch_fishery,2019,SQU,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,GAG,46.19445
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,RGR,1079.035
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,SCM,17.3901
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,SSR,39.21535
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,DSR,1708.119
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,RSN,49.47238
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,VSN,0.1391926
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,LUT,426.494
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,BIO,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,LRF,0.5576443
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,SRF,503.2865
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,BDR,109.7204
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,RDR,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,SEA,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,SCI,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,LDY,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,MUL,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,POM,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,SHP,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,SNK,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,FLT,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,ODF,4.537533
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,SDF,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,YTN,4.013962
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,BTN,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,LTN,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,OTN,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,SWD,3.435168
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,WMR,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,BMR,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,BIL,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,AMB,4.025289
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,JCK,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,KMK,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,SMK,0
3285,PotLbtShf,3,oil_meso,catch_fishery,2019,SAR,0
