time,Fishery,simulation,scenario,variable,year,fg_atlantis,value_mt
4745,SeineMenShf,2,oil_all,catch_fishery,2023,OYS,0
4745,SeineMenShf,2,oil_all,catch_fishery,2023,BIV,0
4745,SeineMenShf,2,oil_all,catch_fishery,2023,SES,0
4745,SeineMenShf,2,oil_all,catch_fishery,2023,SQU,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,GAG,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,RGR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SCM,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SSR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,DSR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,RSN,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,VSN,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,LUT,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,BIO,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,LRF,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SRF,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,BDR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,RDR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SEA,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SCI,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,LDY,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,MUL,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,POM,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SHP,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SNK,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,FLT,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,ODF,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SDF,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,YTN,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,BTN,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,LTN,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,OTN,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SWD,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,WMR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,BMR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,BIL,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,AMB,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,JCK,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,KMK,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SMK,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SAR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,LPL,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,DWF,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,MEN,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,PIN,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,MPL,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SPL,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,TIP,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,BEN,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,LGS,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,FIL,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SMS,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,RAY,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,BSH,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,WSH,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,PSH,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,OSH,10.20199
4745,LLShkShf,2,oil_all,catch_fishery,2023,DBR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SBR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,MAN,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,MYS,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,DOL,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,DDO,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,LOG,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,KMP,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,TUR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,BCR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SCR,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,LOB,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,CMB,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,OYS,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,BIV,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SES,0
4745,LLShkShf,2,oil_all,catch_fishery,2023,SQU,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,GAG,4.511215
4745,LLPelgc,2,oil_all,catch_fishery,2023,RGR,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,SCM,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,SSR,5.764454
4745,LLPelgc,2,oil_all,catch_fishery,2023,DSR,89.83879
4745,LLPelgc,2,oil_all,catch_fishery,2023,RSN,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,VSN,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,LUT,41.34918
4745,LLPelgc,2,oil_all,catch_fishery,2023,BIO,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,LRF,0.8047914
4745,LLPelgc,2,oil_all,catch_fishery,2023,SRF,11.50157
4745,LLPelgc,2,oil_all,catch_fishery,2023,BDR,3.411643
4745,LLPelgc,2,oil_all,catch_fishery,2023,RDR,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,SEA,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,SCI,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,LDY,184.1538
4745,LLPelgc,2,oil_all,catch_fishery,2023,MUL,8476.331
4745,LLPelgc,2,oil_all,catch_fishery,2023,POM,48.82566
4745,LLPelgc,2,oil_all,catch_fishery,2023,SHP,94.49868
4745,LLPelgc,2,oil_all,catch_fishery,2023,SNK,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,FLT,100.2587
4745,LLPelgc,2,oil_all,catch_fishery,2023,ODF,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,SDF,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,YTN,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,BTN,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,LTN,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,OTN,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,SWD,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,WMR,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,BMR,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,BIL,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,AMB,1.31935
4745,LLPelgc,2,oil_all,catch_fishery,2023,JCK,15.75337
4745,LLPelgc,2,oil_all,catch_fishery,2023,KMK,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,SMK,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,SAR,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,LPL,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,DWF,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,MEN,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,PIN,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,MPL,44.06604
4745,LLPelgc,2,oil_all,catch_fishery,2023,SPL,1363.617
4745,LLPelgc,2,oil_all,catch_fishery,2023,TIP,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,BEN,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,LGS,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,FIL,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,SMS,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,RAY,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,BSH,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,WSH,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,PSH,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,OSH,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,DBR,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,SBR,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,MAN,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,MYS,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,DOL,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,DDO,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,LOG,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,KMP,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,TUR,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,BCR,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,SCR,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,LOB,4.656769
4745,LLPelgc,2,oil_all,catch_fishery,2023,CMB,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,OYS,1634.662
4745,LLPelgc,2,oil_all,catch_fishery,2023,BIV,11022.87
4745,LLPelgc,2,oil_all,catch_fishery,2023,SES,0
4745,LLPelgc,2,oil_all,catch_fishery,2023,SQU,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,GAG,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,RGR,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SCM,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SSR,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,DSR,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,RSN,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,VSN,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,LUT,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,BIO,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,LRF,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SRF,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,BDR,213.5331
4745,RoyalRed,2,oil_all,catch_fishery,2023,RDR,896.6951
4745,RoyalRed,2,oil_all,catch_fishery,2023,SEA,14723.91
4745,RoyalRed,2,oil_all,catch_fishery,2023,SCI,207.3683
4745,RoyalRed,2,oil_all,catch_fishery,2023,LDY,209.6574
4745,RoyalRed,2,oil_all,catch_fishery,2023,MUL,1547.275
4745,RoyalRed,2,oil_all,catch_fishery,2023,POM,76.24721
4745,RoyalRed,2,oil_all,catch_fishery,2023,SHP,4617.306
4745,RoyalRed,2,oil_all,catch_fishery,2023,SNK,0.5053154
4745,RoyalRed,2,oil_all,catch_fishery,2023,FLT,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,ODF,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SDF,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,YTN,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,BTN,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,LTN,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,OTN,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SWD,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,WMR,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,BMR,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,BIL,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,AMB,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,JCK,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,KMK,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SMK,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SAR,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,LPL,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,DWF,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,MEN,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,PIN,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,MPL,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SPL,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,TIP,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,BEN,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,LGS,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,FIL,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SMS,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,RAY,3.532946
4745,RoyalRed,2,oil_all,catch_fishery,2023,BSH,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,WSH,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,PSH,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,OSH,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,DBR,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SBR,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,MAN,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,MYS,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,DOL,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,DDO,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,LOG,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,KMP,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,TUR,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,BCR,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SCR,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,LOB,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,CMB,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,OYS,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,BIV,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SES,0
4745,RoyalRed,2,oil_all,catch_fishery,2023,SQU,0
4745,OtherUS,2,oil_all,catch_fishery,2023,GAG,331.8906
4745,OtherUS,2,oil_all,catch_fishery,2023,RGR,328.9329
4745,OtherUS,2,oil_all,catch_fishery,2023,SCM,11.7392
4745,OtherUS,2,oil_all,catch_fishery,2023,SSR,22.78034
4745,OtherUS,2,oil_all,catch_fishery,2023,DSR,1232.538
4745,OtherUS,2,oil_all,catch_fishery,2023,RSN,277.353
4745,OtherUS,2,oil_all,catch_fishery,2023,VSN,2.037948
4745,OtherUS,2,oil_all,catch_fishery,2023,LUT,44074.98
4745,OtherUS,2,oil_all,catch_fishery,2023,BIO,0
4745,OtherUS,2,oil_all,catch_fishery,2023,LRF,8.257143
4745,OtherUS,2,oil_all,catch_fishery,2023,SRF,1188.382
4745,OtherUS,2,oil_all,catch_fishery,2023,BDR,0
4745,OtherUS,2,oil_all,catch_fishery,2023,RDR,0
4745,OtherUS,2,oil_all,catch_fishery,2023,SEA,0
4745,OtherUS,2,oil_all,catch_fishery,2023,SCI,0
4745,OtherUS,2,oil_all,catch_fishery,2023,LDY,0
4745,OtherUS,2,oil_all,catch_fishery,2023,MUL,0
4745,OtherUS,2,oil_all,catch_fishery,2023,POM,0
4745,OtherUS,2,oil_all,catch_fishery,2023,SHP,0
4745,OtherUS,2,oil_all,catch_fishery,2023,SNK,0
4745,OtherUS,2,oil_all,catch_fishery,2023,FLT,357.0635
4745,OtherUS,2,oil_all,catch_fishery,2023,ODF,15989.72
4745,OtherUS,2,oil_all,catch_fishery,2023,SDF,0.001049051
4745,OtherUS,2,oil_all,catch_fishery,2023,YTN,17.43742
4745,OtherUS,2,oil_all,catch_fishery,2023,BTN,0
4745,OtherUS,2,oil_all,catch_fishery,2023,LTN,70.01053
4745,OtherUS,2,oil_all,catch_fishery,2023,OTN,0
4745,OtherUS,2,oil_all,catch_fishery,2023,SWD,4.891093
4745,OtherUS,2,oil_all,catch_fishery,2023,WMR,0.0003698592
4745,OtherUS,2,oil_all,catch_fishery,2023,BMR,0.02079916
4745,OtherUS,2,oil_all,catch_fishery,2023,BIL,0
4745,OtherUS,2,oil_all,catch_fishery,2023,AMB,113.2265
4745,OtherUS,2,oil_all,catch_fishery,2023,JCK,697.9168
4745,OtherUS,2,oil_all,catch_fishery,2023,KMK,179.7358
4745,OtherUS,2,oil_all,catch_fishery,2023,SMK,923.994
4745,OtherUS,2,oil_all,catch_fishery,2023,SAR,0.3751186
4745,OtherUS,2,oil_all,catch_fishery,2023,LPL,28607.26
4745,OtherUS,2,oil_all,catch_fishery,2023,DWF,0
4745,OtherUS,2,oil_all,catch_fishery,2023,MEN,851.0032
4745,OtherUS,2,oil_all,catch_fishery,2023,PIN,1024.995
4745,OtherUS,2,oil_all,catch_fishery,2023,MPL,2.349556
4745,OtherUS,2,oil_all,catch_fishery,2023,SPL,1478.179
4745,OtherUS,2,oil_all,catch_fishery,2023,TIP,110.8493
4745,OtherUS,2,oil_all,catch_fishery,2023,BEN,0
4745,OtherUS,2,oil_all,catch_fishery,2023,LGS,1814.94
4745,OtherUS,2,oil_all,catch_fishery,2023,FIL,0
4745,OtherUS,2,oil_all,catch_fishery,2023,SMS,0
4745,OtherUS,2,oil_all,catch_fishery,2023,RAY,0
4745,OtherUS,2,oil_all,catch_fishery,2023,BSH,0
4745,OtherUS,2,oil_all,catch_fishery,2023,WSH,0
4745,OtherUS,2,oil_all,catch_fishery,2023,PSH,0
4745,OtherUS,2,oil_all,catch_fishery,2023,OSH,0
4745,OtherUS,2,oil_all,catch_fishery,2023,DBR,0
4745,OtherUS,2,oil_all,catch_fishery,2023,SBR,0
4745,OtherUS,2,oil_all,catch_fishery,2023,MAN,0
4745,OtherUS,2,oil_all,catch_fishery,2023,MYS,0
4745,OtherUS,2,oil_all,catch_fishery,2023,DOL,0
4745,OtherUS,2,oil_all,catch_fishery,2023,DDO,0
4745,OtherUS,2,oil_all,catch_fishery,2023,LOG,0
4745,OtherUS,2,oil_all,catch_fishery,2023,KMP,0
4745,OtherUS,2,oil_all,catch_fishery,2023,TUR,0
4745,OtherUS,2,oil_all,catch_fishery,2023,BCR,0
4745,OtherUS,2,oil_all,catch_fishery,2023,SCR,0
4745,OtherUS,2,oil_all,catch_fishery,2023,LOB,30.00304
4745,OtherUS,2,oil_all,catch_fishery,2023,CMB,0
4745,OtherUS,2,oil_all,catch_fishery,2023,OYS,0
4745,OtherUS,2,oil_all,catch_fishery,2023,BIV,0
4745,OtherUS,2,oil_all,catch_fishery,2023,SES,0
4745,OtherUS,2,oil_all,catch_fishery,2023,SQU,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,GAG,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,RGR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SCM,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SSR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,DSR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,RSN,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,VSN,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,LUT,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,BIO,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,LRF,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SRF,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,BDR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,RDR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SEA,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SCI,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,LDY,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,MUL,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,POM,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SHP,222.4185
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SNK,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,FLT,224.202
4745,TwlShpMX,2,oil_all,catch_fishery,2023,ODF,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SDF,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,YTN,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,BTN,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,LTN,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,OTN,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SWD,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,WMR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,BMR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,BIL,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,AMB,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,JCK,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,KMK,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SMK,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SAR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,LPL,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,DWF,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,MEN,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,PIN,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,MPL,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SPL,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,TIP,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,BEN,22640.57
4745,TwlShpMX,2,oil_all,catch_fishery,2023,LGS,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,FIL,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SMS,139.0866
4745,TwlShpMX,2,oil_all,catch_fishery,2023,RAY,855.1871
4745,TwlShpMX,2,oil_all,catch_fishery,2023,BSH,5486.574
4745,TwlShpMX,2,oil_all,catch_fishery,2023,WSH,673.7845
4745,TwlShpMX,2,oil_all,catch_fishery,2023,PSH,418.1341
4745,TwlShpMX,2,oil_all,catch_fishery,2023,OSH,14.5233
4745,TwlShpMX,2,oil_all,catch_fishery,2023,DBR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SBR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,MAN,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,MYS,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,DOL,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,DDO,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,LOG,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,KMP,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,TUR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,BCR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SCR,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,LOB,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,CMB,0.0002694841
4745,TwlShpMX,2,oil_all,catch_fishery,2023,OYS,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,BIV,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SES,0
4745,TwlShpMX,2,oil_all,catch_fishery,2023,SQU,2026.728
4745,LLReefMX,2,oil_all,catch_fishery,2023,GAG,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,RGR,605.0562
4745,LLReefMX,2,oil_all,catch_fishery,2023,SCM,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SSR,176.7449
4745,LLReefMX,2,oil_all,catch_fishery,2023,DSR,1487.729
4745,LLReefMX,2,oil_all,catch_fishery,2023,RSN,422.5839
4745,LLReefMX,2,oil_all,catch_fishery,2023,VSN,4.006343
4745,LLReefMX,2,oil_all,catch_fishery,2023,LUT,2100.102
4745,LLReefMX,2,oil_all,catch_fishery,2023,BIO,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,LRF,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SRF,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,BDR,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,RDR,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SEA,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SCI,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,LDY,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,MUL,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,POM,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SHP,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SNK,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,FLT,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,ODF,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SDF,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,YTN,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,BTN,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,LTN,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,OTN,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SWD,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,WMR,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,BMR,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,BIL,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,AMB,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,JCK,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,KMK,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SMK,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SAR,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,LPL,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,DWF,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,MEN,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,PIN,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,MPL,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SPL,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,TIP,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,BEN,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,LGS,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,FIL,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SMS,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,RAY,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,BSH,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,WSH,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,PSH,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,OSH,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,DBR,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SBR,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,MAN,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,MYS,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,DOL,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,DDO,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,LOG,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,KMP,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,TUR,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,BCR,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,SCR,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,LOB,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,CMB,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,OYS,0
4745,LLReefMX,2,oil_all,catch_fishery,2023,BIV,0
