time,Fishery,simulation,scenario,variable,year,fg_atlantis,value_mt
4745,TwlShpEst,1,no_oil,catch_fishery,2023,RGR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SCM,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SSR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,DSR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,RSN,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,VSN,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,LUT,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,BIO,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,LRF,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SRF,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,BDR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,RDR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SEA,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SCI,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,LDY,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,MUL,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,POM,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SHP,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SNK,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,FLT,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,ODF,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SDF,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,YTN,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,BTN,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,LTN,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,OTN,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SWD,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,WMR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,BMR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,BIL,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,AMB,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,JCK,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,KMK,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SMK,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SAR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,LPL,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,DWF,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,MEN,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,PIN,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,MPL,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SPL,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,TIP,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,BEN,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,LGS,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,FIL,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SMS,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,RAY,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,BSH,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,WSH,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,PSH,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,OSH,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,DBR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SBR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,MAN,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,MYS,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,DOL,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,DDO,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,LOG,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,KMP,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,TUR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,BCR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SCR,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,LOB,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,CMB,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,OYS,161499.4
4745,TwlShpEst,1,no_oil,catch_fishery,2023,BIV,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SES,0
4745,TwlShpEst,1,no_oil,catch_fishery,2023,SQU,0
4745,OytEst,1,no_oil,catch_fishery,2023,GAG,0
4745,OytEst,1,no_oil,catch_fishery,2023,RGR,0
4745,OytEst,1,no_oil,catch_fishery,2023,SCM,0
4745,OytEst,1,no_oil,catch_fishery,2023,SSR,0
4745,OytEst,1,no_oil,catch_fishery,2023,DSR,0
4745,OytEst,1,no_oil,catch_fishery,2023,RSN,0
4745,OytEst,1,no_oil,catch_fishery,2023,VSN,0
4745,OytEst,1,no_oil,catch_fishery,2023,LUT,0
4745,OytEst,1,no_oil,catch_fishery,2023,BIO,0
4745,OytEst,1,no_oil,catch_fishery,2023,LRF,0.2302785
4745,OytEst,1,no_oil,catch_fishery,2023,SRF,0
4745,OytEst,1,no_oil,catch_fishery,2023,BDR,0
4745,OytEst,1,no_oil,catch_fishery,2023,RDR,0
4745,OytEst,1,no_oil,catch_fishery,2023,SEA,0
4745,OytEst,1,no_oil,catch_fishery,2023,SCI,0
4745,OytEst,1,no_oil,catch_fishery,2023,LDY,0
4745,OytEst,1,no_oil,catch_fishery,2023,MUL,0
4745,OytEst,1,no_oil,catch_fishery,2023,POM,0
4745,OytEst,1,no_oil,catch_fishery,2023,SHP,0
4745,OytEst,1,no_oil,catch_fishery,2023,SNK,0
4745,OytEst,1,no_oil,catch_fishery,2023,FLT,0
4745,OytEst,1,no_oil,catch_fishery,2023,ODF,50.37979
4745,OytEst,1,no_oil,catch_fishery,2023,SDF,0
4745,OytEst,1,no_oil,catch_fishery,2023,YTN,0
4745,OytEst,1,no_oil,catch_fishery,2023,BTN,0
4745,OytEst,1,no_oil,catch_fishery,2023,LTN,0
4745,OytEst,1,no_oil,catch_fishery,2023,OTN,0
4745,OytEst,1,no_oil,catch_fishery,2023,SWD,0
4745,OytEst,1,no_oil,catch_fishery,2023,WMR,0
4745,OytEst,1,no_oil,catch_fishery,2023,BMR,0
4745,OytEst,1,no_oil,catch_fishery,2023,BIL,0
4745,OytEst,1,no_oil,catch_fishery,2023,AMB,0
4745,OytEst,1,no_oil,catch_fishery,2023,JCK,0
4745,OytEst,1,no_oil,catch_fishery,2023,KMK,0
4745,OytEst,1,no_oil,catch_fishery,2023,SMK,0
4745,OytEst,1,no_oil,catch_fishery,2023,SAR,0
4745,OytEst,1,no_oil,catch_fishery,2023,LPL,0
4745,OytEst,1,no_oil,catch_fishery,2023,DWF,0
4745,OytEst,1,no_oil,catch_fishery,2023,MEN,0
4745,OytEst,1,no_oil,catch_fishery,2023,PIN,0
4745,OytEst,1,no_oil,catch_fishery,2023,MPL,0
4745,OytEst,1,no_oil,catch_fishery,2023,SPL,0
4745,OytEst,1,no_oil,catch_fishery,2023,TIP,0
4745,OytEst,1,no_oil,catch_fishery,2023,BEN,0
4745,OytEst,1,no_oil,catch_fishery,2023,LGS,0
4745,OytEst,1,no_oil,catch_fishery,2023,FIL,0
4745,OytEst,1,no_oil,catch_fishery,2023,SMS,0
4745,OytEst,1,no_oil,catch_fishery,2023,RAY,0
4745,OytEst,1,no_oil,catch_fishery,2023,BSH,0
4745,OytEst,1,no_oil,catch_fishery,2023,WSH,0
4745,OytEst,1,no_oil,catch_fishery,2023,PSH,0
4745,OytEst,1,no_oil,catch_fishery,2023,OSH,0
4745,OytEst,1,no_oil,catch_fishery,2023,DBR,0
4745,OytEst,1,no_oil,catch_fishery,2023,SBR,0
4745,OytEst,1,no_oil,catch_fishery,2023,MAN,0
4745,OytEst,1,no_oil,catch_fishery,2023,MYS,0
4745,OytEst,1,no_oil,catch_fishery,2023,DOL,0
4745,OytEst,1,no_oil,catch_fishery,2023,DDO,0
4745,OytEst,1,no_oil,catch_fishery,2023,LOG,0
4745,OytEst,1,no_oil,catch_fishery,2023,KMP,0
4745,OytEst,1,no_oil,catch_fishery,2023,TUR,0
4745,OytEst,1,no_oil,catch_fishery,2023,BCR,2650.483
4745,OytEst,1,no_oil,catch_fishery,2023,SCR,0
4745,OytEst,1,no_oil,catch_fishery,2023,LOB,0
4745,OytEst,1,no_oil,catch_fishery,2023,CMB,0
4745,OytEst,1,no_oil,catch_fishery,2023,OYS,0
4745,OytEst,1,no_oil,catch_fishery,2023,BIV,0
4745,OytEst,1,no_oil,catch_fishery,2023,SES,0
4745,OytEst,1,no_oil,catch_fishery,2023,SQU,0.1000359
4745,PotCrbEst,1,no_oil,catch_fishery,2023,GAG,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,RGR,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SCM,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SSR,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,DSR,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,RSN,15.63622
4745,PotCrbEst,1,no_oil,catch_fishery,2023,VSN,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,LUT,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,BIO,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,LRF,0.5986883
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SRF,5.237348
4745,PotCrbEst,1,no_oil,catch_fishery,2023,BDR,71.95412
4745,PotCrbEst,1,no_oil,catch_fishery,2023,RDR,0.3418571
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SEA,246.9346
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SCI,627.7538
4745,PotCrbEst,1,no_oil,catch_fishery,2023,LDY,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,MUL,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,POM,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SHP,582.6673
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SNK,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,FLT,505.5649
4745,PotCrbEst,1,no_oil,catch_fishery,2023,ODF,15.11367
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SDF,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,YTN,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,BTN,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,LTN,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,OTN,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SWD,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,WMR,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,BMR,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,BIL,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,AMB,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,JCK,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,KMK,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SMK,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SAR,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,LPL,110.9428
4745,PotCrbEst,1,no_oil,catch_fishery,2023,DWF,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,MEN,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,PIN,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,MPL,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SPL,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,TIP,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,BEN,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,LGS,7.258463
4745,PotCrbEst,1,no_oil,catch_fishery,2023,FIL,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SMS,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,RAY,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,BSH,44397.76
4745,PotCrbEst,1,no_oil,catch_fishery,2023,WSH,75754.3
4745,PotCrbEst,1,no_oil,catch_fishery,2023,PSH,7865.632
4745,PotCrbEst,1,no_oil,catch_fishery,2023,OSH,11.73853
4745,PotCrbEst,1,no_oil,catch_fishery,2023,DBR,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SBR,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,MAN,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,MYS,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,DOL,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,DDO,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,LOG,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,KMP,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,TUR,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,BCR,81.97055
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SCR,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,LOB,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,CMB,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,OYS,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,BIV,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SES,0
4745,PotCrbEst,1,no_oil,catch_fishery,2023,SQU,0.9113471
4745,SprtShf,1,no_oil,catch_fishery,2023,GAG,0
4745,SprtShf,1,no_oil,catch_fishery,2023,RGR,225.1429
4745,SprtShf,1,no_oil,catch_fishery,2023,SCM,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SSR,3.660194
4745,SprtShf,1,no_oil,catch_fishery,2023,DSR,0
4745,SprtShf,1,no_oil,catch_fishery,2023,RSN,0
4745,SprtShf,1,no_oil,catch_fishery,2023,VSN,0
4745,SprtShf,1,no_oil,catch_fishery,2023,LUT,46.07631
4745,SprtShf,1,no_oil,catch_fishery,2023,BIO,0
4745,SprtShf,1,no_oil,catch_fishery,2023,LRF,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SRF,0
4745,SprtShf,1,no_oil,catch_fishery,2023,BDR,0
4745,SprtShf,1,no_oil,catch_fishery,2023,RDR,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SEA,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SCI,0
4745,SprtShf,1,no_oil,catch_fishery,2023,LDY,0
4745,SprtShf,1,no_oil,catch_fishery,2023,MUL,0
4745,SprtShf,1,no_oil,catch_fishery,2023,POM,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SHP,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SNK,0
4745,SprtShf,1,no_oil,catch_fishery,2023,FLT,0
4745,SprtShf,1,no_oil,catch_fishery,2023,ODF,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SDF,0
4745,SprtShf,1,no_oil,catch_fishery,2023,YTN,0
4745,SprtShf,1,no_oil,catch_fishery,2023,BTN,0
4745,SprtShf,1,no_oil,catch_fishery,2023,LTN,0
4745,SprtShf,1,no_oil,catch_fishery,2023,OTN,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SWD,0
4745,SprtShf,1,no_oil,catch_fishery,2023,WMR,0
4745,SprtShf,1,no_oil,catch_fishery,2023,BMR,0
4745,SprtShf,1,no_oil,catch_fishery,2023,BIL,0
4745,SprtShf,1,no_oil,catch_fishery,2023,AMB,0
4745,SprtShf,1,no_oil,catch_fishery,2023,JCK,0
4745,SprtShf,1,no_oil,catch_fishery,2023,KMK,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SMK,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SAR,0
4745,SprtShf,1,no_oil,catch_fishery,2023,LPL,0
4745,SprtShf,1,no_oil,catch_fishery,2023,DWF,0
4745,SprtShf,1,no_oil,catch_fishery,2023,MEN,0
4745,SprtShf,1,no_oil,catch_fishery,2023,PIN,81.73559
4745,SprtShf,1,no_oil,catch_fishery,2023,MPL,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SPL,0
4745,SprtShf,1,no_oil,catch_fishery,2023,TIP,0
4745,SprtShf,1,no_oil,catch_fishery,2023,BEN,0
4745,SprtShf,1,no_oil,catch_fishery,2023,LGS,0
4745,SprtShf,1,no_oil,catch_fishery,2023,FIL,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SMS,0
4745,SprtShf,1,no_oil,catch_fishery,2023,RAY,0
4745,SprtShf,1,no_oil,catch_fishery,2023,BSH,0
4745,SprtShf,1,no_oil,catch_fishery,2023,WSH,0
4745,SprtShf,1,no_oil,catch_fishery,2023,PSH,0
4745,SprtShf,1,no_oil,catch_fishery,2023,OSH,0
4745,SprtShf,1,no_oil,catch_fishery,2023,DBR,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SBR,0
4745,SprtShf,1,no_oil,catch_fishery,2023,MAN,0
4745,SprtShf,1,no_oil,catch_fishery,2023,MYS,0
4745,SprtShf,1,no_oil,catch_fishery,2023,DOL,0
4745,SprtShf,1,no_oil,catch_fishery,2023,DDO,0
4745,SprtShf,1,no_oil,catch_fishery,2023,LOG,0
4745,SprtShf,1,no_oil,catch_fishery,2023,KMP,0
4745,SprtShf,1,no_oil,catch_fishery,2023,TUR,0
4745,SprtShf,1,no_oil,catch_fishery,2023,BCR,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SCR,1259.643
4745,SprtShf,1,no_oil,catch_fishery,2023,LOB,4.46287
4745,SprtShf,1,no_oil,catch_fishery,2023,CMB,0
4745,SprtShf,1,no_oil,catch_fishery,2023,OYS,0
4745,SprtShf,1,no_oil,catch_fishery,2023,BIV,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SES,0
4745,SprtShf,1,no_oil,catch_fishery,2023,SQU,0.1000359
4745,TwlShpShf,1,no_oil,catch_fishery,2023,GAG,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,RGR,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SCM,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SSR,0.9174764
4745,TwlShpShf,1,no_oil,catch_fishery,2023,DSR,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,RSN,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,VSN,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,LUT,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,BIO,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,LRF,0.0924453
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SRF,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,BDR,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,RDR,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SEA,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SCI,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,LDY,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,MUL,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,POM,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SHP,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SNK,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,FLT,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,ODF,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SDF,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,YTN,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,BTN,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,LTN,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,OTN,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SWD,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,WMR,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,BMR,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,BIL,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,AMB,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,JCK,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,KMK,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SMK,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SAR,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,LPL,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,DWF,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,MEN,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,PIN,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,MPL,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SPL,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,TIP,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,BEN,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,LGS,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,FIL,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SMS,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,RAY,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,BSH,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,WSH,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,PSH,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,OSH,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,DBR,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SBR,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,MAN,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,MYS,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,DOL,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,DDO,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,LOG,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,KMP,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,TUR,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,BCR,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SCR,12.73444
4745,TwlShpShf,1,no_oil,catch_fishery,2023,LOB,101.911
4745,TwlShpShf,1,no_oil,catch_fishery,2023,CMB,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,OYS,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,BIV,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SES,0
4745,TwlShpShf,1,no_oil,catch_fishery,2023,SQU,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,GAG,141.8275
4745,PotCrbShf,1,no_oil,catch_fishery,2023,RGR,600.3824
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SCM,25.53019
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SSR,43.00714
4745,PotCrbShf,1,no_oil,catch_fishery,2023,DSR,567.0054
4745,PotCrbShf,1,no_oil,catch_fishery,2023,RSN,336.1789
4745,PotCrbShf,1,no_oil,catch_fishery,2023,VSN,13.78397
4745,PotCrbShf,1,no_oil,catch_fishery,2023,LUT,4100.798
4745,PotCrbShf,1,no_oil,catch_fishery,2023,BIO,0.3847651
4745,PotCrbShf,1,no_oil,catch_fishery,2023,LRF,2.118436
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SRF,130.9335
4745,PotCrbShf,1,no_oil,catch_fishery,2023,BDR,14.39082
4745,PotCrbShf,1,no_oil,catch_fishery,2023,RDR,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SEA,88.19094
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SCI,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,LDY,11.91135
4745,PotCrbShf,1,no_oil,catch_fishery,2023,MUL,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,POM,22.85855
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SHP,139.8406
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SNK,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,FLT,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,ODF,168.7686
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SDF,0.1842277
4745,PotCrbShf,1,no_oil,catch_fishery,2023,YTN,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,BTN,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,LTN,5.678016
4745,PotCrbShf,1,no_oil,catch_fishery,2023,OTN,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SWD,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,WMR,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,BMR,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,BIL,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,AMB,49.00804
4745,PotCrbShf,1,no_oil,catch_fishery,2023,JCK,17.3332
4745,PotCrbShf,1,no_oil,catch_fishery,2023,KMK,141.2201
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SMK,25.30837
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SAR,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,LPL,633.96
4745,PotCrbShf,1,no_oil,catch_fishery,2023,DWF,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,MEN,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,PIN,81.73559
4745,PotCrbShf,1,no_oil,catch_fishery,2023,MPL,5.191856
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SPL,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,TIP,99.59264
4745,PotCrbShf,1,no_oil,catch_fishery,2023,BEN,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,LGS,87.1014
4745,PotCrbShf,1,no_oil,catch_fishery,2023,FIL,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SMS,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,RAY,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,BSH,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,WSH,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,PSH,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,OSH,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,DBR,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SBR,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,MAN,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,MYS,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,DOL,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,DDO,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,LOG,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,KMP,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,TUR,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,BCR,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SCR,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,LOB,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,CMB,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,OYS,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,BIV,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SES,0
4745,PotCrbShf,1,no_oil,catch_fishery,2023,SQU,0
4745,PotLbtShf,1,no_oil,catch_fishery,2023,GAG,63.04815
4745,PotLbtShf,1,no_oil,catch_fishery,2023,RGR,1045.289
