time,simulation,scenario,variable,year,fg_atlantis,value_mt
3650,3,oil_meso,catch,2020,OSH,138.777258
3650,3,oil_meso,catch,2020,DBR,0
3650,3,oil_meso,catch,2020,SBR,0
3650,3,oil_meso,catch,2020,MAN,0
3650,3,oil_meso,catch,2020,MYS,0
3650,3,oil_meso,catch,2020,DOL,0
3650,3,oil_meso,catch,2020,DDO,0
3650,3,oil_meso,catch,2020,LOG,0
3650,3,oil_meso,catch,2020,KMP,0
3650,3,oil_meso,catch,2020,TUR,0
3650,3,oil_meso,catch,2020,BCR,6355.520353
3650,3,oil_meso,catch,2020,SCR,1515.802999
3650,3,oil_meso,catch,2020,LOB,188.186264
3650,3,oil_meso,catch,2020,CMB,2690.944049
3650,3,oil_meso,catch,2020,OYS,133148.970294
3650,3,oil_meso,catch,2020,BIV,115674.198665
3650,3,oil_meso,catch,2020,SES,0
3650,3,oil_meso,catch,2020,SQU,5013.30479
4015,3,oil_meso,catch,2021,RGR,3528.528626
4015,3,oil_meso,catch,2021,SCM,57.005264
4015,3,oil_meso,catch,2021,SSR,473.222763
4015,3,oil_meso,catch,2021,DSR,8410.833382
4015,3,oil_meso,catch,2021,RSN,2187.218975
4015,3,oil_meso,catch,2021,VSN,24.112007
4015,3,oil_meso,catch,2021,LUT,53759.318957
4015,3,oil_meso,catch,2021,BIO,6.188224
4015,3,oil_meso,catch,2021,LRF,92.139857
4015,3,oil_meso,catch,2021,SRF,2772.879061
4015,3,oil_meso,catch,2021,BDR,578.942055
4015,3,oil_meso,catch,2021,RDR,1166.666905
4015,3,oil_meso,catch,2021,SEA,20110.936247
4015,3,oil_meso,catch,2021,SCI,1534.010325
4015,3,oil_meso,catch,2021,LDY,818.756106
4015,3,oil_meso,catch,2021,MUL,56247.812606
4015,3,oil_meso,catch,2021,POM,2009.535466
4015,3,oil_meso,catch,2021,SHP,7319.809033
4015,3,oil_meso,catch,2021,SNK,1511.539407
4015,3,oil_meso,catch,2021,FLT,1897.931051
4015,3,oil_meso,catch,2021,ODF,12628.907701
4015,3,oil_meso,catch,2021,SDF,7.361382
4015,3,oil_meso,catch,2021,YTN,310.538073
4015,3,oil_meso,catch,2021,BTN,16.309269
4015,3,oil_meso,catch,2021,LTN,429.247929
4015,3,oil_meso,catch,2021,OTN,0
4015,3,oil_meso,catch,2021,SWD,207.992244
4015,3,oil_meso,catch,2021,WMR,41.059459
4015,3,oil_meso,catch,2021,BMR,19.412273
4015,3,oil_meso,catch,2021,BIL,248.434917
4015,3,oil_meso,catch,2021,AMB,271.550833
4015,3,oil_meso,catch,2021,JCK,1756.829111
4015,3,oil_meso,catch,2021,KMK,800.802086
4015,3,oil_meso,catch,2021,SMK,2265.760912
4015,3,oil_meso,catch,2021,SAR,725.657241
4015,3,oil_meso,catch,2021,LPL,47006.557239
4015,3,oil_meso,catch,2021,DWF,0
4015,3,oil_meso,catch,2021,MEN,451170.159641
4015,3,oil_meso,catch,2021,PIN,1606.393655
4015,3,oil_meso,catch,2021,MPL,647.331727
4015,3,oil_meso,catch,2021,SPL,2841.929436
4015,3,oil_meso,catch,2021,TIP,3143.426779
4015,3,oil_meso,catch,2021,BEN,79977.693516
4015,3,oil_meso,catch,2021,LGS,5842.350553
4015,3,oil_meso,catch,2021,FIL,0
4015,3,oil_meso,catch,2021,SMS,615.380667
4015,3,oil_meso,catch,2021,RAY,2686.30394
4015,3,oil_meso,catch,2021,BSH,59432.597223
4015,3,oil_meso,catch,2021,WSH,107752.879496
4015,3,oil_meso,catch,2021,PSH,10227.602418
4015,3,oil_meso,catch,2021,OSH,119.268927
4015,3,oil_meso,catch,2021,DBR,0
4015,3,oil_meso,catch,2021,SBR,0
4015,3,oil_meso,catch,2021,MAN,0
4015,3,oil_meso,catch,2021,MYS,0
4015,3,oil_meso,catch,2021,DOL,0
4015,3,oil_meso,catch,2021,DDO,0
4015,3,oil_meso,catch,2021,LOG,0
4015,3,oil_meso,catch,2021,KMP,0
4015,3,oil_meso,catch,2021,TUR,0
4015,3,oil_meso,catch,2021,BCR,5823.323108
4015,3,oil_meso,catch,2021,SCR,1489.825539
4015,3,oil_meso,catch,2021,LOB,185.32766
4015,3,oil_meso,catch,2021,CMB,2510.701391
4015,3,oil_meso,catch,2021,OYS,131337.462854
4015,3,oil_meso,catch,2021,BIV,105329.193702
4015,3,oil_meso,catch,2021,SES,0
4015,3,oil_meso,catch,2021,SQU,4660.899599
4380,3,oil_meso,catch,2022,RGR,3498.356253
4380,3,oil_meso,catch,2022,SCM,59.29296
4380,3,oil_meso,catch,2022,SSR,469.162764
4380,3,oil_meso,catch,2022,DSR,8821.645353
4380,3,oil_meso,catch,2022,RSN,2059.076016
4380,3,oil_meso,catch,2022,VSN,24.093527
4380,3,oil_meso,catch,2022,LUT,53444.342625
4380,3,oil_meso,catch,2022,BIO,6.410574
4380,3,oil_meso,catch,2022,LRF,91.299104
4380,3,oil_meso,catch,2022,SRF,2659.309542
4380,3,oil_meso,catch,2022,BDR,575.556974
4380,3,oil_meso,catch,2022,RDR,1148.056483
4380,3,oil_meso,catch,2022,SEA,19782.066939
4380,3,oil_meso,catch,2022,SCI,1502.683942
4380,3,oil_meso,catch,2022,LDY,803.025335
4380,3,oil_meso,catch,2022,MUL,59474.13534
4380,3,oil_meso,catch,2022,POM,1989.313118
4380,3,oil_meso,catch,2022,SHP,6673.271087
4380,3,oil_meso,catch,2022,SNK,1505.68284
4380,3,oil_meso,catch,2022,FLT,1884.861822
4380,3,oil_meso,catch,2022,ODF,13628.760855
4380,3,oil_meso,catch,2022,SDF,6.386403
4380,3,oil_meso,catch,2022,YTN,322.15459
4380,3,oil_meso,catch,2022,BTN,15.436204
4380,3,oil_meso,catch,2022,LTN,431.731384
4380,3,oil_meso,catch,2022,OTN,0
4380,3,oil_meso,catch,2022,SWD,189.965658
4380,3,oil_meso,catch,2022,WMR,35.309587
4380,3,oil_meso,catch,2022,BMR,13.925082
4380,3,oil_meso,catch,2022,BIL,243.141701
4380,3,oil_meso,catch,2022,AMB,279.749901
4380,3,oil_meso,catch,2022,JCK,1773.601944
4380,3,oil_meso,catch,2022,KMK,724.737775
4380,3,oil_meso,catch,2022,SMK,2215.497726
4380,3,oil_meso,catch,2022,SAR,576.168829
4380,3,oil_meso,catch,2022,LPL,46781.32468
4380,3,oil_meso,catch,2022,DWF,0
4380,3,oil_meso,catch,2022,MEN,452464.64648
4380,3,oil_meso,catch,2022,PIN,1567.862057
4380,3,oil_meso,catch,2022,MPL,633.367225
4380,3,oil_meso,catch,2022,SPL,2847.240897
4380,3,oil_meso,catch,2022,TIP,3196.853467
4380,3,oil_meso,catch,2022,BEN,81954.122584
4380,3,oil_meso,catch,2022,LGS,5692.908335
4380,3,oil_meso,catch,2022,FIL,0
4380,3,oil_meso,catch,2022,SMS,630.561715
4380,3,oil_meso,catch,2022,RAY,2666.665244
4380,3,oil_meso,catch,2022,BSH,57184.707545
4380,3,oil_meso,catch,2022,WSH,98620.732958
4380,3,oil_meso,catch,2022,PSH,9422.264114
4380,3,oil_meso,catch,2022,OSH,102.197017
4380,3,oil_meso,catch,2022,DBR,0
4380,3,oil_meso,catch,2022,SBR,0
4380,3,oil_meso,catch,2022,MAN,0
4380,3,oil_meso,catch,2022,MYS,0
4380,3,oil_meso,catch,2022,DOL,0
4380,3,oil_meso,catch,2022,DDO,0
4380,3,oil_meso,catch,2022,LOG,0
4380,3,oil_meso,catch,2022,KMP,0
4380,3,oil_meso,catch,2022,TUR,0
4380,3,oil_meso,catch,2022,BCR,5348.406022
4380,3,oil_meso,catch,2022,SCR,1463.196243
4380,3,oil_meso,catch,2022,LOB,182.622939
4380,3,oil_meso,catch,2022,CMB,2342.42972
4380,3,oil_meso,catch,2022,OYS,129765.401905
4380,3,oil_meso,catch,2022,BIV,95965.51492
4380,3,oil_meso,catch,2022,SES,0
4380,3,oil_meso,catch,2022,SQU,4346.701297
4745,3,oil_meso,catch,2023,RGR,3455.885035
4745,3,oil_meso,catch,2023,SCM,61.416381
4745,3,oil_meso,catch,2023,SSR,465.3024
4745,3,oil_meso,catch,2023,DSR,9189.992407
4745,3,oil_meso,catch,2023,RSN,1950.091333
4745,3,oil_meso,catch,2023,VSN,24.044016
4745,3,oil_meso,catch,2023,LUT,53078.113953
4745,3,oil_meso,catch,2023,BIO,6.55458
4745,3,oil_meso,catch,2023,LRF,90.516922
4745,3,oil_meso,catch,2023,SRF,2556.213424
4745,3,oil_meso,catch,2023,BDR,572.103228
4745,3,oil_meso,catch,2023,RDR,1129.799908
4745,3,oil_meso,catch,2023,SEA,19578.805736
4745,3,oil_meso,catch,2023,SCI,1474.668438
4745,3,oil_meso,catch,2023,LDY,788.287082
4745,3,oil_meso,catch,2023,MUL,61991.238356
4745,3,oil_meso,catch,2023,POM,1967.973284
4745,3,oil_meso,catch,2023,SHP,6240.837818
4745,3,oil_meso,catch,2023,SNK,1498.291062
4745,3,oil_meso,catch,2023,FLT,1872.33455
4745,3,oil_meso,catch,2023,ODF,14543.437097
4745,3,oil_meso,catch,2023,SDF,5.586046
4745,3,oil_meso,catch,2023,YTN,331.871271
4745,3,oil_meso,catch,2023,BTN,14.623746
4745,3,oil_meso,catch,2023,LTN,434.069493
4745,3,oil_meso,catch,2023,OTN,0
4745,3,oil_meso,catch,2023,SWD,175.469311
4745,3,oil_meso,catch,2023,WMR,30.437725
4745,3,oil_meso,catch,2023,BMR,9.998564
4745,3,oil_meso,catch,2023,BIL,240.917594
4745,3,oil_meso,catch,2023,AMB,289.032909
4745,3,oil_meso,catch,2023,JCK,1773.63039
4745,3,oil_meso,catch,2023,KMK,667.515342
4745,3,oil_meso,catch,2023,SMK,2170.216899
4745,3,oil_meso,catch,2023,SAR,503.235601
4745,3,oil_meso,catch,2023,LPL,46528.3503
4745,3,oil_meso,catch,2023,DWF,0
4745,3,oil_meso,catch,2023,MEN,452522.708185
4745,3,oil_meso,catch,2023,PIN,1522.186112
4745,3,oil_meso,catch,2023,MPL,656.329246
4745,3,oil_meso,catch,2023,SPL,2858.365419
4745,3,oil_meso,catch,2023,TIP,3168.83801
4745,3,oil_meso,catch,2023,BEN,83369.245388
4745,3,oil_meso,catch,2023,LGS,5557.766682
4745,3,oil_meso,catch,2023,FIL,0
4745,3,oil_meso,catch,2023,SMS,639.672324
4745,3,oil_meso,catch,2023,RAY,2648.225526
4745,3,oil_meso,catch,2023,BSH,54648.116121
4745,3,oil_meso,catch,2023,WSH,89781.418173
4745,3,oil_meso,catch,2023,PSH,8620.502131
4745,3,oil_meso,catch,2023,OSH,87.011682
4745,3,oil_meso,catch,2023,DBR,0
4745,3,oil_meso,catch,2023,SBR,0
4745,3,oil_meso,catch,2023,MAN,0
4745,3,oil_meso,catch,2023,MYS,0
4745,3,oil_meso,catch,2023,DOL,0
4745,3,oil_meso,catch,2023,DDO,0
4745,3,oil_meso,catch,2023,LOG,0
4745,3,oil_meso,catch,2023,KMP,0
4745,3,oil_meso,catch,2023,TUR,0
4745,3,oil_meso,catch,2023,BCR,4921.408475
4745,3,oil_meso,catch,2023,SCR,1436.056804
4745,3,oil_meso,catch,2023,LOB,180.047787
4745,3,oil_meso,catch,2023,CMB,2185.336246
4745,3,oil_meso,catch,2023,OYS,128396.687836
4745,3,oil_meso,catch,2023,BIV,87499.028107
4745,3,oil_meso,catch,2023,SES,0
4745,3,oil_meso,catch,2023,SQU,4065.913444
5110,3,oil_meso,catch,2024,RGR,3411.745642
5110,3,oil_meso,catch,2024,SCM,62.852647
5110,3,oil_meso,catch,2024,SSR,461.471115
5110,3,oil_meso,catch,2024,DSR,9558.974527
5110,3,oil_meso,catch,2024,RSN,1856.939803
5110,3,oil_meso,catch,2024,VSN,23.967493
5110,3,oil_meso,catch,2024,LUT,52684.698292
5110,3,oil_meso,catch,2024,BIO,6.651911
5110,3,oil_meso,catch,2024,LRF,89.776707
5110,3,oil_meso,catch,2024,SRF,2461.715697
5110,3,oil_meso,catch,2024,BDR,568.624069
5110,3,oil_meso,catch,2024,RDR,1113.275541
5110,3,oil_meso,catch,2024,SEA,19401.034849
5110,3,oil_meso,catch,2024,SCI,1449.352879
5110,3,oil_meso,catch,2024,LDY,774.150492
5110,3,oil_meso,catch,2024,MUL,63838.444715
5110,3,oil_meso,catch,2024,POM,1945.749467
5110,3,oil_meso,catch,2024,SHP,5904.360444
5110,3,oil_meso,catch,2024,SNK,1490.26546
5110,3,oil_meso,catch,2024,FLT,1860.820778
5110,3,oil_meso,catch,2024,ODF,15355.063343
5110,3,oil_meso,catch,2024,SDF,4.915568
5110,3,oil_meso,catch,2024,YTN,339.911511
5110,3,oil_meso,catch,2024,BTN,13.861889
5110,3,oil_meso,catch,2024,LTN,434.919802
5110,3,oil_meso,catch,2024,OTN,0
5110,3,oil_meso,catch,2024,SWD,163.226768
5110,3,oil_meso,catch,2024,WMR,26.224992
5110,3,oil_meso,catch,2024,BMR,7.20223
5110,3,oil_meso,catch,2024,BIL,232.462562
5110,3,oil_meso,catch,2024,AMB,298.575871
5110,3,oil_meso,catch,2024,JCK,1763.576601
5110,3,oil_meso,catch,2024,KMK,621.245081
5110,3,oil_meso,catch,2024,SMK,2128.123472
5110,3,oil_meso,catch,2024,SAR,459.6667
5110,3,oil_meso,catch,2024,LPL,46244.621265
5110,3,oil_meso,catch,2024,DWF,0
5110,3,oil_meso,catch,2024,MEN,452632.851661
5110,3,oil_meso,catch,2024,PIN,1482.150234
5110,3,oil_meso,catch,2024,MPL,695.723364
5110,3,oil_meso,catch,2024,SPL,2876.028389
5110,3,oil_meso,catch,2024,TIP,3141.927228
5110,3,oil_meso,catch,2024,BEN,84223.59875
5110,3,oil_meso,catch,2024,LGS,5431.22516
5110,3,oil_meso,catch,2024,FIL,0
5110,3,oil_meso,catch,2024,SMS,644.661696
5110,3,oil_meso,catch,2024,RAY,2630.361182
5110,3,oil_meso,catch,2024,BSH,51904.228372
5110,3,oil_meso,catch,2024,WSH,81309.947838
5110,3,oil_meso,catch,2024,PSH,7860.163962
5110,3,oil_meso,catch,2024,OSH,74.026796
5110,3,oil_meso,catch,2024,DBR,0
5110,3,oil_meso,catch,2024,SBR,0
5110,3,oil_meso,catch,2024,MAN,0
5110,3,oil_meso,catch,2024,MYS,0
5110,3,oil_meso,catch,2024,DOL,0
5110,3,oil_meso,catch,2024,DDO,0
5110,3,oil_meso,catch,2024,LOG,0
5110,3,oil_meso,catch,2024,KMP,0
5110,3,oil_meso,catch,2024,TUR,0
5110,3,oil_meso,catch,2024,BCR,4536.381658
5110,3,oil_meso,catch,2024,SCR,1408.551166
5110,3,oil_meso,catch,2024,LOB,177.588952
5110,3,oil_meso,catch,2024,CMB,2038.685168
5110,3,oil_meso,catch,2024,OYS,127176.641725
5110,3,oil_meso,catch,2024,BIV,79859.80812
5110,3,oil_meso,catch,2024,SES,0
5110,3,oil_meso,catch,2024,SQU,3814.564928
5474.5,3,oil_meso,catch,2025,RGR,3367.301157
5474.5,3,oil_meso,catch,2025,SCM,64.209439
5474.5,3,oil_meso,catch,2025,SSR,457.767243
5474.5,3,oil_meso,catch,2025,DSR,9934.882625
5474.5,3,oil_meso,catch,2025,RSN,1778.205525
5474.5,3,oil_meso,catch,2025,VSN,23.878327
5474.5,3,oil_meso,catch,2025,LUT,52288.358632
5474.5,3,oil_meso,catch,2025,BIO,6.710496
5474.5,3,oil_meso,catch,2025,LRF,89.098189
5474.5,3,oil_meso,catch,2025,SRF,2374.12293
5474.5,3,oil_meso,catch,2025,BDR,565.185391
5474.5,3,oil_meso,catch,2025,RDR,1098.337755
5474.5,3,oil_meso,catch,2025,SEA,19146.492134
5474.5,3,oil_meso,catch,2025,SCI,1426.344882
5474.5,3,oil_meso,catch,2025,LDY,761.495939
5474.5,3,oil_meso,catch,2025,MUL,65346.818662
5474.5,3,oil_meso,catch,2025,POM,1923.593834
5474.5,3,oil_meso,catch,2025,SHP,5580.11582
5474.5,3,oil_meso,catch,2025,SNK,1481.589237
5474.5,3,oil_meso,catch,2025,FLT,1850.053104
5474.5,3,oil_meso,catch,2025,ODF,16060.876466
5474.5,3,oil_meso,catch,2025,SDF,4.361059
5474.5,3,oil_meso,catch,2025,YTN,346.386915
5474.5,3,oil_meso,catch,2025,BTN,13.161972
5474.5,3,oil_meso,catch,2025,LTN,435.419663
5474.5,3,oil_meso,catch,2025,OTN,0
5474.5,3,oil_meso,catch,2025,SWD,153.18012
5474.5,3,oil_meso,catch,2025,WMR,22.580767
5474.5,3,oil_meso,catch,2025,BMR,5.202835
5474.5,3,oil_meso,catch,2025,BIL,226.295899
5474.5,3,oil_meso,catch,2025,AMB,308.035326
5474.5,3,oil_meso,catch,2025,JCK,1747.466598
5474.5,3,oil_meso,catch,2025,KMK,586.857403
5474.5,3,oil_meso,catch,2025,SMK,2088.109363
5474.5,3,oil_meso,catch,2025,SAR,424.844096
5474.5,3,oil_meso,catch,2025,LPL,45946.635523
5474.5,3,oil_meso,catch,2025,DWF,0
5474.5,3,oil_meso,catch,2025,MEN,455311.550021
5474.5,3,oil_meso,catch,2025,PIN,1442.096892
5474.5,3,oil_meso,catch,2025,MPL,717.918095
5474.5,3,oil_meso,catch,2025,SPL,2897.574249
5474.5,3,oil_meso,catch,2025,TIP,3116.336784
5474.5,3,oil_meso,catch,2025,BEN,84616.126332
5474.5,3,oil_meso,catch,2025,LGS,5310.859586
5474.5,3,oil_meso,catch,2025,FIL,0
5474.5,3,oil_meso,catch,2025,SMS,645.656273
5474.5,3,oil_meso,catch,2025,RAY,2613.314572
5474.5,3,oil_meso,catch,2025,BSH,49532.143316
5474.5,3,oil_meso,catch,2025,WSH,73421.881051
5474.5,3,oil_meso,catch,2025,PSH,7162.304323
5474.5,3,oil_meso,catch,2025,OSH,62.796397
5474.5,3,oil_meso,catch,2025,DBR,0
5474.5,3,oil_meso,catch,2025,SBR,0
5474.5,3,oil_meso,catch,2025,MAN,0
5474.5,3,oil_meso,catch,2025,MYS,0
5474.5,3,oil_meso,catch,2025,DOL,0
5474.5,3,oil_meso,catch,2025,DDO,0
5474.5,3,oil_meso,catch,2025,LOG,0
5474.5,3,oil_meso,catch,2025,KMP,0
5474.5,3,oil_meso,catch,2025,TUR,0
5474.5,3,oil_meso,catch,2025,BCR,4188.19918
5474.5,3,oil_meso,catch,2025,SCR,1380.789994
5474.5,3,oil_meso,catch,2025,LOB,175.237514
5474.5,3,oil_meso,catch,2025,CMB,1901.789931
5474.5,3,oil_meso,catch,2025,OYS,110647.142608
5474.5,3,oil_meso,catch,2025,BIV,72963.433509
5474.5,3,oil_meso,catch,2025,SES,0
5474.5,3,oil_meso,catch,2025,SQU,3589.198708
